datetime;production;mill_id
20150104190000;1.1701978184604571;16
20150104200000;1.5282861331331992;16
20150104210000;1.0458875256073301;16
20150104220000;1.2466686502461333;16
20150104230000;0.7660614723630147;16
20150105000000;0.7144206208295633;16
20150105010000;0.572811211359899;16
20150105020000;0.7018473936815253;16
20150105030000;0.619866218654462;16
20150105040000;0.5459821790211705;16
20150105050000;0.7982786790205092;16
20150105060000;0.6780968687733184;16
20150105070000;0.6847578224030169;16
20150105080000;0.4119892170137778;16
20150105090000;0.09951631127972645;16
20150105100000;-0.0697326385523715;16
20150105110000;0.05230346517597077;16
20150105120000;0.16041932523638214;16
20150105130000;0.03161620681012091;16
20150105140000;0.1736882819028571;16
20150105150000;0.4366819198157249;16
20150105160000;0.4350493531143798;16
20150105170000;0.4367662153163003;16
20150105180000;0.32623775002096367;16
20150105190000;0.35019525810415475;16
20150105200000;0.6077529611854159;16
20150105210000;0.3841116294988631;16
20150105220000;0.5228841096166533;16
20150105230000;0.459604594388;16
20150106000000;0.8541838911792864;16
20150106010000;0.7774985961295378;16
20150106020000;0.38844457883113853;16
20150106030000;0.1892751901655391;16
20150106040000;0.22649744279662054;16
20150106050000;0.13881077814154785;16
20150106060000;0.0371051322435292;16
20150106070000;0.0903598396865407;16
20150106080000;0.10909676325850089;16
20150106090000;0.5978448609306118;16
20150106100000;0.5083220898562514;16
20150106110000;0.7678866564694179;16
20150106120000;0.5978156289991795;16
20150106130000;0.40837837829456547;16
20150106140000;0.4208157729336127;16
20150106150000;0.37280129379718907;16
20150106160000;0.7923520594033091;16
20150106170000;0.7693761102680672;16
20150106180000;0.54442781325232;16
20150106190000;0.9428791929675222;16
20150106200000;0.9113762566829381;16
20150106210000;0.6688601238594475;16
20150106220000;0.787547612152594;16
20150106230000;0.6904695780718445;16
20150107000000;0.8536469776052841;16
20150107010000;1.5174236799390948;16
20150107020000;1.8969514515969879;16
20150107030000;1.862720380103381;16
20150107040000;1.0706301617281897;16
20150107050000;0.6494276102919826;16
20150107060000;0.5833321995484564;16
20150107070000;0.13454231920936485;16
20150107080000;0.3304167016936761;16
20150107090000;0.32700488160547536;16
20150107100000;0.1458155490302426;16
20150107110000;-0.032323559374870206;16
20150107120000;0.14207617545804088;16
20150107130000;0.3901800987465397;16
20150107140000;0.39163255315217893;16
20150107150000;0.41235767256651895;16
20150107160000;0.8505199008033282;16
20150107170000;1.610951371658595;16
20150107180000;0.9804808708206944;16
20150107190000;1.6677826952907737;16
20150107200000;0.8829562279921189;16
20150107210000;0.39887516910225096;16
20150107220000;1.5168301071767019;16
20150107230000;1.1752032468169988;16
20150108000000;1.1176432711509614;16
20150108010000;1.0566823626520616;16
20150108020000;0.9016305048816244;16
20150108030000;1.2966529903120216;16
20150108040000;1.0669747596524113;16
20150108050000;1.5029113196919415;16
20150108060000;1.5044333973724302;16
20150108070000;2.097332890613062;16
20150108080000;2.0880708639058225;16
20150108090000;2.337910763332174;16
20150108100000;1.9826910623294984;16
20150108110000;2.4123197957862454;16
20150108120000;2.2683253789396614;16
20150108130000;2.067072568132639;16
20150108140000;1.5914252269275586;16
20150108150000;1.8008515716867428;16
20150108160000;1.918878816603971;16
20150108170000;1.456779890128549;16
20150108180000;1.2016940322949656;16
20150108190000;1.2898233046780225;16
20150108200000;0.9400548731959071;16
20150108210000;1.0032016356013824;16
20150108220000;0.6994864622528304;16
20150108230000;0.5013071643004329;16
20150109000000;0.5958835826600647;16
20150109010000;0.5994204239503231;16
20150109020000;0.6613572095885982;16
20150109030000;0.32382111703714656;16
20150109040000;0.30654106022258754;16
20150109050000;0.36495993974817265;16
20150109060000;-0.04138805941881053;16
20150109070000;-0.10285711240322373;16
20150109080000;0.00822014888272133;16
20150109090000;-0.13548069021298006;16
20150109100000;-0.05121063534383172;16
20150109110000;-0.10612635180836974;16
20150109120000;-0.03774875817738664;16
20150109130000;0.08612888387674049;16
20150109140000;-0.040976033586749415;16
20150109150000;0.011348012546623456;16
20150109160000;-0.008840801975061766;16
20150109170000;0.09752707059593811;16
20150109180000;0.162810760287893;16
20150109190000;0.11805310899052487;16
20150109200000;0.09790915467684232;16
20150109210000;0.4347853771473966;16
20150109220000;0.2893024439107985;16
20150109230000;0.3623129113113532;16
20150110000000;0.3888670450285675;16
20150110010000;0.5337678761746647;16
20150110020000;0.6130143027423808;16
20150110030000;0.6231574366992093;16
20150110040000;0.610339752071605;16
20150110050000;1.672867002088479;16
20150110060000;2.168800992457956;16
20150110070000;2.3150701233617452;16
20150110080000;2.2458651686259135;16
20150110090000;2.272589450873353;16
20150110100000;2.332110433813175;16
20150110110000;2.1632779945886274;16
20150110120000;1.7342639627016028;16
20150110130000;2.279197840037454;16
20150110140000;2.0094955165375334;16
20150110150000;2.304980743574022;16
20150110160000;2.222855064456953;16
20150110170000;1.7131705072066952;16
20150110180000;1.6753764712380204;16
20150110190000;1.4833277416663913;16
20150110200000;2.2382705344958262;16
20150110210000;2.130762669090168;16
20150110220000;2.4164505556233853;16
20150110230000;2.318269963840628;16
20150111000000;2.3718562829856253;16
20150111010000;2.384217920798413;16
20150111020000;2.387638595170571;16
20150111030000;2.487655283506441;16
20150111040000;2.17121680739475;16
20150111050000;1.8267661641337638;16
20150111060000;1.578376339279305;16
20150111070000;0.5120715319699233;16
20150111080000;1.257947664858272;16
20150111090000;1.3409772050947937;16
20150111100000;0.8953532782983161;16
20150111110000;0.616797462662165;16
20150111120000;0.4075267194150697;16
20150111130000;0.3284417706221132;16
20150111140000;0.286363921784538;16
20150111150000;0.5058719071972642;16
20150111160000;0.27063764665538975;16
20150111170000;0.2197893437355179;16
20150111180000;0.2552433529266165;16
20150111190000;0.19808137140383586;16
20150111200000;0.5164484260847337;16
20150111210000;0.3911519814265722;16
20150111220000;1.0052342218859427;16
20150111230000;0.9513444608440759;16
20150112000000;0.9154267384261364;16
20150112010000;1.1113661471259597;16
20150112020000;0.9649197515339422;16
20150112030000;0.8928167409566125;16
20150112040000;1.218361807911562;16
20150112050000;1.531647742883116;16
20150112060000;1.8333825085135778;16
20150112070000;1.912398092737867;16
20150112080000;2.213744928127132;16
20150112090000;2.1613521892474883;16
20150112100000;2.2872518191386035;16
20150112110000;2.092974493144073;16
20150112120000;2.2899234558461026;16
20150112130000;2.4555809145565823;16
20150112140000;2.277817431700064;16
20150112150000;2.4772170433632743;16
20150112160000;2.26761263939252;16
20150112170000;2.0593098541718238;16
20150112180000;1.7219931500039223;16
20150112190000;2.2191046185952876;16
20150112200000;2.3383332121395335;16
20150112210000;2.3360385798435015;16
20150112220000;2.0657955782853485;16
20150112230000;1.9155179932151938;16
20150113000000;2.218821089209976;16
20150113010000;2.2358973206000385;16
20150113020000;2.307165367935923;16
20150113030000;2.220863099748028;16
20150113040000;2.0724760827891577;16
20150113050000;1.3125823174240259;16
20150113060000;2.059202531943801;16
20150113070000;1.5946236992529317;16
20150113080000;1.9555740819811585;16
20150113090000;2.509527680351637;16
20150113100000;2.3098952957849335;16
20150113110000;2.530432552721634;16
20150113120000;2.271336655449615;16
20150113130000;2.0605102638371076;16
20150113140000;2.129625879744516;16
20150113150000;1.4784089004342162;16
20150113160000;1.5599262013420667;16
20150113170000;1.0765985587903055;16
20150113180000;1.1968726874025197;16
20150113190000;1.6117345822576323;16
20150113200000;1.780218212000264;16
20150113210000;1.6204670343120968;16
20150113220000;1.0254027275166906;16
20150113230000;0.8036492905765104;16
20150114000000;0.6245477236183652;16
20150114010000;0.7830084454068802;16
20150114020000;0.1938943841138096;16
20150114030000;0.41041078624335586;16
20150114040000;0.4776288247380919;16
20150114050000;0.17315921509895327;16
20150114060000;0.3473997635284062;16
20150114070000;0.8554270971482493;16
20150114080000;0.6962643671495091;16
20150114090000;1.5860356563199802;16
20150114100000;1.7676437650356487;16
20150114110000;1.0232927904383156;16
20150114120000;0.7793850040006407;16
20150114130000;0.7223680646631261;16
20150114140000;0.46984818052400823;16
20150114150000;0.6106654498568035;16
20150114160000;1.014447786367775;16
20150114170000;0.8514798983757335;16
20150114180000;0.7618359346844156;16
20150114190000;1.0690857343753433;16
20150114200000;2.045758971677404;16
20150114210000;1.1760682628742916;16
20150114220000;0.5015404249863408;16
20150114230000;0.5587376501159165;16
20150115000000;2.15682831074903;16
20150115010000;2.1307590291596044;16
20150115020000;0.6414263539298578;16
20150115030000;0.9048826195268856;16
20150115040000;1.022688941508793;16
20150115050000;0.6621583520238932;16
20150115060000;0.5496634918524901;16
20150115070000;0.3227038568684012;16
20150115080000;0.339625568550608;16
20150115090000;1.6337874462917492;16
20150115100000;1.9955813495489216;16
20150115110000;2.236087145958142;16
20150115120000;2.2747280506810292;16
20150115130000;2.3890467240708744;16
20150115140000;2.4061190192990356;16
20150115150000;2.4325420275566962;16
20150115160000;2.2442939251549165;16
20150115170000;1.9398360069496485;16
20150115180000;1.1100727455905437;16
20150115190000;0.826176461826879;16
20150115200000;1.0857536930829883;16
20150115210000;0.6638554969083832;16
20150115220000;0.6354285037364854;16
20150115230000;0.4732847021783432;16
20150116000000;0.22087442923873873;16
20150116010000;0.26577801026318665;16
20150116020000;0.2596967869349779;16
20150116030000;0.4257962006893742;16
20150116040000;0.43070348075037;16
20150116050000;0.41095634447505647;16
20150116060000;0.19354675798505672;16
20150116070000;0.23214595753806733;16
20150116080000;0.4072387095587843;16
20150116090000;0.43249074197144577;16
20150116100000;0.8337365621564055;16
20150116110000;0.7164393455320097;16
20150116120000;0.3706917145748184;16
20150116130000;0.5319419513278114;16
20150116140000;0.45101418141656374;16
20150116150000;0.2486329816886162;16
20150116160000;-0.10658053357083876;16
20150116170000;0.02977930413466056;16
20150116180000;0.18923780787322553;16
20150116190000;0.09151085449501872;16
20150116200000;0.03137421118939236;16
20150116210000;0.020525985489903947;16
20150116220000;0.20549764346671368;16
20150116230000;0.35851480765942895;16
20150117000000;0.27656302642978964;16
20150117010000;0.13850020621887327;16
20150117020000;0.3260925596641594;16
20150117030000;0.07099423691196947;16
20150117040000;0.3278161772232636;16
20150117050000;0.21392611158312205;16
20150117060000;0.7129898700706085;16
20150117070000;0.6834744154170741;16
20150117080000;0.5103757890410838;16
20150117090000;0.6058935684426704;16
20150117100000;0.48222490043588195;16
20150117110000;0.602749638032628;16
20150117120000;0.7679771489963312;16
20150117130000;0.454071318814063;16
20150117140000;1.1069247707574668;16
20150117150000;0.8390087165019645;16
20150117160000;0.8707153803242444;16
20150117170000;1.2191409753432998;16
20150117180000;1.2880573705936633;16
20150117190000;1.2369971887152036;16
20150117200000;0.8092048880318955;16
20150117210000;1.3120959137451642;16
20150117220000;0.7837512231315958;16
20150117230000;1.0664538255978253;16
20150118000000;1.0033371276487473;16
20150118010000;1.039300998175548;16
20150118020000;1.039701536363728;16
20150118030000;1.2550145920047158;16
20150118040000;0.78787549190266;16
20150118050000;1.2092542040806304;16
20150118060000;0.4219731194722208;16
20150118070000;0.5053802249158095;16
20150118080000;0.316337092809298;16
20150118090000;0.3256303289850638;16
20150118100000;0.1551163094764315;16
20150118110000;0.5280203685263928;16
20150118120000;0.0704114275010795;16
20150118130000;0.35390142505651884;16
20150118140000;0.1503511979828752;16
20150118150000;0.28805397668417143;16
20150118160000;0.14722017369384643;16
20150118170000;0.15393858335465344;16
20150118180000;0.4568762982643329;16
20150118190000;0.5880149108285325;16
20150118200000;0.6539463682815131;16
20150118210000;0.9403807356638507;16
20150118220000;1.0682162669609783;16
20150118230000;1.1700061146770568;16
20150119000000;1.4084848709353202;16
20150119010000;1.6058120409148986;16
20150119020000;2.2336130185201966;16
20150119030000;2.2972561329732035;16
20150119040000;2.197696729802095;16
20150119050000;2.2677883158818566;16
20150119060000;2.3360612125642133;16
20150119070000;2.378468915593849;16
20150119080000;2.38839003460267;16
20150119090000;2.1987093357310425;16
20150119100000;2.199242991176485;16
20150119110000;2.3877511659634925;16
20150119120000;2.196438983295575;16
20150119130000;2.409556978534027;16
20150119140000;2.3131003617916837;16
20150119150000;2.244890303425932;16
20150119160000;2.317110013548909;16
20150119170000;2.115321100053291;16
20150119180000;1.8088925433187584;16
20150119190000;1.7132173943802385;16
20150119200000;1.7081380303372091;16
20150119210000;1.4372223848189742;16
20150119220000;2.257909792560134;16
20150119230000;2.1948342184272738;16
20150120000000;1.7978929767990843;16
20150120010000;1.766739599229326;16
20150120020000;1.9745850128271987;16
20150120030000;2.134650836275832;16
20150120040000;1.9535359693046077;16
20150120050000;1.9039257723634608;16
20150120060000;1.513491457279066;16
20150120070000;1.3270384990023507;16
20150120080000;1.231197007538296;16
20150120090000;1.3377763811400047;16
20150120100000;1.3855547086814604;16
20150120110000;1.992314077341682;16
20150120120000;1.5730476962200413;16
20150120130000;2.3043093154084207;16
20150120140000;2.2525352373029275;16
20150120150000;1.8540311615347893;16
20150120160000;2.3297412673739726;16
20150120170000;2.2175811006102863;16
20150120180000;2.312253481160031;16
20150120190000;2.3029622925771958;16
20150120200000;2.192141809670597;16
20150120210000;2.277646502863126;16
20150120220000;2.4582995815300808;16
20150120230000;2.2414494157608225;16
20150121000000;2.486342609781092;16
20150121010000;2.2172324745556886;16
20150121020000;2.370415036979781;16
20150121030000;2.2470970462113584;16
20150121040000;2.301139336345785;16
20150121050000;2.5333139368364943;16
20150121060000;2.4070248178709046;16
20150121070000;2.2215476988668543;16
20150121080000;2.343571133127046;16
20150121090000;2.1141016267252075;16
20150121100000;2.404557987593659;16
20150121110000;2.260929770444004;16
20150121120000;2.303161541296628;16
20150121130000;2.3050977689758163;16
20150121140000;2.4240924537969586;16
20150121150000;1.8914785125478173;16
20150121160000;2.051135661787825;16
20150121170000;2.128322699603817;16
20150121180000;1.66660604663651;16
20150121190000;1.8097263059429127;16
20150121200000;2.104452845161238;16
20150121210000;2.1444321814422365;16
20150121220000;2.200234828161668;16
20150121230000;2.172469554755967;16
20150122000000;1.5138062219710542;16
20150122010000;2.1072267376021725;16
20150122020000;1.3940465420654347;16
20150122030000;0.6702948429979823;16
20150122040000;1.5427074996228405;16
20150122050000;1.3559001665316648;16
20150122060000;0.775661802661319;16
20150122070000;1.082934492266773;16
20150122080000;0.8879739599538077;16
20150122090000;0.3199705218484746;16
20150122100000;0.38419915901877877;16
20150122110000;0.24991178074146728;16
20150122120000;0.49313205216501377;16
20150122130000;0.17381342112292059;16
20150122140000;0.3705765872216324;16
20150122150000;0.2720592478929182;16
20150122160000;0.6982534809288325;16
20150122170000;0.3330560711802706;16
20150122180000;0.6664805705011663;16
20150122190000;0.16255981504246472;16
20150122200000;0.4051548999104151;16
20150122210000;0.2125626610860808;16
20150122220000;0.29054138883115754;16
20150122230000;0.44478351941601296;16
20150123000000;0.20827458734319979;16
20150123010000;0.2125771577385675;16
20150123020000;0.1715351098813153;16
20150123030000;0.26401018032134743;16
20150123040000;0.48620203746096;16
20150123050000;0.5635842150214477;16
20150123060000;0.59303649486552;16
20150123070000;1.7422827277887274;16
20150123080000;1.5855982864383493;16
20150123090000;0.6568094855500464;16
20150123100000;1.584405898690997;16
20150123110000;1.737049531991507;16
20150123120000;1.5828960481200465;16
20150123130000;1.6656087850439978;16
20150123140000;1.7691895888277576;16
20150123150000;1.9440964116206219;16
20150123160000;2.243219102483488;16
20150123170000;1.6821003158882126;16
20150123180000;2.0706260691521012;16
20150123190000;2.0884263153674487;16
20150123200000;1.9745558217373609;16
20150123210000;2.068556512116389;16
20150123220000;2.1116385766586347;16
20150123230000;1.9352598066150373;16
20150124000000;2.0442107888777943;16
20150124010000;1.9559563387139995;16
20150124020000;2.2938920136196446;16
20150124030000;2.1098220463249358;16
20150124040000;2.063413499830562;16
20150124050000;1.9203108604402803;16
20150124060000;1.269837986749809;16
20150124070000;0.7504648177162665;16
20150124080000;0.8203575197571283;16
20150124090000;0.7356553481358203;16
20150124100000;0.9404999955461393;16
20150124110000;0.9346230476154684;16
20150124120000;0.6750350866602862;16
20150124130000;1.0224418663876156;16
20150124140000;1.298165013881877;16
20150124150000;0.951641614001475;16
20150124160000;0.907893314909114;16
20150124170000;0.5660608894384729;16
20150124180000;0.6387375188240066;16
20150124190000;0.7632578696676082;16
20150124200000;0.46542837863159864;16
20150124210000;0.8874684645811426;16
20150124220000;0.8511239485111078;16
20150124230000;1.027798144561273;16
20150125000000;2.184642436200193;16
20150125010000;1.8259439169548224;16
20150125020000;1.1915641574807518;16
20150125030000;0.9164309198723622;16
20150125040000;0.8815305654018936;16
20150125050000;0.917109959769864;16
20150125060000;0.3682552119025896;16
20150125070000;0.41001887673489534;16
20150125080000;0.6197327703118539;16
20150125090000;0.5880638600597654;16
20150125100000;0.5476150788902029;16
20150125110000;0.20221246845002966;16
20150125120000;0.3746247440312158;16
20150125130000;0.5360471772044483;16
20150125140000;0.9595654086037126;16
20150125150000;1.4262411438563634;16
20150125160000;1.585587441569338;16
20150125170000;1.6829948738228673;16
20150125180000;2.011391653331326;16
20150125190000;2.0573292114004196;16
20150125200000;2.1104484782522777;16
20150125210000;1.9014140924370126;16
20150125220000;1.9709144421942264;16
20150125230000;1.930682714947984;16
20150126000000;1.7705666083055724;16
20150126010000;2.0279768952311032;16
20150126020000;2.421667881041585;16
20150126030000;1.9903664199046192;16
20150126040000;1.8433823561637777;16
20150126050000;1.9935898520392652;16
20150126060000;2.0131940152383017;16
20150126070000;1.8377757585189773;16
20150126080000;1.8449570575539498;16
20150126090000;1.7145651597424145;16
20150126100000;1.1349515728745505;16
20150126110000;1.0772153231503898;16
20150126120000;0.9499614713274722;16
20150126130000;0.975419624235342;16
20150126140000;1.121205793270916;16
20150126150000;0.8712735665802718;16
20150126160000;1.113571628912832;16
20150126170000;1.1624667564175786;16
20150126180000;0.9290506567967499;16
20150126190000;1.1140202777129085;16
20150126200000;0.8268864549466101;16
20150126210000;0.7433682663454528;16
20150126220000;0.914975982678274;16
20150126230000;1.005369925816108;16
20150127000000;0.6278928532384183;16
20150127010000;0.6038592030754728;16
20150127020000;0.6793834899466872;16
20150127030000;0.6971682719923934;16
20150127040000;0.5796045749366557;16
20150127050000;1.1292716532770861;16
20150127060000;0.07051295474505218;16
20150127070000;0.18759197025647406;16
20150127080000;0.7485307097119707;16
20150127090000;2.0930912736731124;16
20150127100000;1.71837916885039;16
20150127110000;1.2925993528807285;16
20150127120000;1.6205773971150121;16
20150127130000;0.7871737645734838;16
20150127140000;0.6494355415998717;16
20150127150000;1.0219295651231577;16
20150127160000;1.809525285655065;16
20150127170000;1.9614175983154998;16
20150127180000;2.149878335349402;16
20150127190000;2.297382923016904;16
20150127200000;2.3878277992216783;16
20150127210000;2.2005194837119038;16
20150127220000;2.4204593407226547;16
20150127230000;2.0320651021735094;16
20150128000000;2.024512830204177;16
20150128010000;2.2702888474302734;16
20150128020000;1.8947941518122136;16
20150128030000;1.4450270368622606;16
20150128040000;1.4318993312623425;16
20150128050000;1.385675097855907;16
20150128060000;1.7100079689413472;16
20150128070000;1.8561376058693946;16
20150128080000;1.512604243824649;16
20150128090000;0.4640322172365659;16
20150128100000;0.3474091877835806;16
20150128110000;0.7496402642718067;16
20150128120000;0.5813568288355405;16
20150128130000;0.9175917147075527;16
20150128140000;0.9700147787510129;16
20150128150000;0.9570327766766267;16
20150128160000;1.2038406925372847;16
20150128170000;1.2399861824336147;16
20150128180000;1.0396270125895715;16
20150128190000;0.9951623875372657;16
20150128200000;1.1420428525941477;16
20150128210000;1.584573672725475;16
20150128220000;1.9492224314894881;16
20150128230000;2.1606411047714484;16
20150129000000;1.142205464706022;16
20150129010000;1.626866545925038;16
20150129020000;1.985573599558101;16
20150129030000;1.9401528038466034;16
20150129040000;1.6125183310351183;16
20150129050000;1.1580509033578794;16
20150129060000;1.380817277498983;16
20150129070000;1.4406987832583371;16
20150129080000;1.2258796274918045;16
20150129090000;1.8214375163990077;16
20150129100000;1.3656570269535409;16
20150129110000;1.9886482790502824;16
20150129120000;2.2508483306027314;16
20150129130000;2.1691181367768513;16
20150129140000;2.1937701836463965;16
20150129150000;2.3080302438310034;16
20150129160000;2.2475155817991177;16
20150129170000;2.3973059139192894;16
20150129180000;2.3994345589380166;16
20150129190000;1.8786358531255356;16
20150129200000;2.007869700254256;16
20150129210000;1.6554323728867526;16
20150129220000;1.8420142955184986;16
20150129230000;2.2226343416520202;16
20150130000000;2.0196022298807708;16
20150130010000;2.2259519497192204;16
20150130020000;1.6273850882817364;16
20150130030000;1.8361951927270734;16
20150130040000;2.266425470554393;16
20150130050000;2.248295708724094;16
20150130060000;2.155503542717153;16
20150130070000;2.260234133399018;16
20150130080000;1.5544377119090733;16
20150130090000;1.7187279584376935;16
20150130100000;1.6934363264720653;16
20150130110000;2.10125904553718;16
20150130120000;2.129310559862709;16
20150130130000;1.8981177673669984;16
20150130140000;2.3558190216433066;16
20150130150000;2.0500760803188456;16
20150130160000;2.332117911288238;16
20150130170000;2.2742856069274637;16
20150130180000;2.423431682266635;16
20150130190000;2.4604878884001784;16
20150130200000;2.262240640271721;16
20150130210000;2.480532623188793;16
20150130220000;2.2644520747738115;16
20150130230000;2.1597308322376954;16
20150131000000;2.240338692033738;16
20150131010000;2.460767086425557;16
20150131020000;2.4114908630705925;16
20150131030000;2.2380260353977315;16
20150131040000;2.3036720158817148;16
20150131050000;2.185177508260051;16
20150131060000;2.3482978513288004;16
20150131070000;2.3106860250857144;16
20150131080000;2.1161903159711324;16
20150131090000;1.802280553751541;16
20150131100000;1.3857086229000752;16
20150131110000;1.3814711917130205;16
20150131120000;1.5683522006852582;16
20150131130000;1.5082653815285936;16
20150131140000;1.6170690435036101;16
20150131150000;1.943490462050192;16
20150131160000;1.7923024458515922;16
20150131170000;1.1271344153267202;16
20150131180000;0.8289221725522355;16
20150131190000;0.5107786000043275;16
20150131200000;0.5215932013957237;16
20150131210000;0.9555162624718812;16
20150131220000;0.9876018020998925;16
20150131230000;0.7546984225953006;16
20150201000000;0.41533498366206045;16
20150201010000;0.18829888305289733;16
20150201020000;0.1554161752162926;16
20150201030000;-0.011782347504668944;16
20150201040000;-0.06846112152384218;16
20150201050000;0.18232592112039073;16
20150201060000;0.09069720736461861;16
20150201070000;0.08615894270123163;16
20150201080000;0.20977323281229712;16
20150201090000;0.11164179529732676;16
20150201100000;0.3973051542265948;16
20150201110000;0.14464924359108483;16
20150201120000;0.19420149988552227;16
20150201130000;0.169034208427989;16
20150201140000;0.01975618336564926;16
20150201150000;0.015360697135938706;16
20150201160000;-0.17109279377836972;16
20150201170000;0.10096519161755728;16
20150201180000;0.11211059082841307;16
20150201190000;0.01904766227345245;16
20150201200000;0.043634803071173185;16
20150201210000;-0.03415446370134426;16
20150201220000;0.06858483539068434;16
20150201230000;-0.030222567337709554;16
20150202000000;-0.20041028861121807;16
20150202010000;0.16577482583871797;16
20150202020000;0.03692784859994171;16
20150202030000;0.11262189980607423;16
20150202040000;0.06851446464853869;16
20150202050000;-0.019727017507363616;16
20150202060000;-0.06297185809225056;16
20150202070000;-0.030900771161610566;16
20150202080000;-0.03152533367446011;16
20150202090000;0.03575927876008946;16
20150202100000;0.06266516566924255;16
20150202110000;0.06259664751862729;16
20150202120000;-0.1092123893638101;16
20150202130000;0.026559500848878384;16
20150202140000;-0.12686503204641036;16
20150202150000;0.09888497312823763;16
20150202160000;0.3585587982170358;16
20150202170000;0.25111641323673445;16
20150202180000;0.13650797439172138;16
20150202190000;0.24466571937564405;16
20150202200000;0.15966508743057356;16
20150202210000;0.2458887520589063;16
20150202220000;0.04478481584071553;16
20150202230000;-0.11472675541255034;16
20150203000000;0.045041102778588187;16
20150203010000;0.04870093230369202;16
20150203020000;0.0706945078377504;16
20150203030000;0.06689509633835837;16
20150203040000;-0.0022793010796274896;16
20150203050000;0.08480358259485213;16
20150203060000;-0.0014020447613364573;16
20150203070000;0.14542004347260085;16
20150203080000;-0.05466213283287126;16
20150203090000;0.02937116160463435;16
20150203100000;0.0775439082439222;16
20150203110000;0.029754501319321544;16
20150203120000;-0.06982111059891244;16
20150203130000;0.04661146935486432;16
20150203140000;0.19932427273200173;16
20150203150000;0.14006746704052137;16
20150203160000;-0.0545654448788601;16
20150203170000;-0.14410466159747648;16
20150203180000;-0.08496720028794962;16
20150203190000;-0.008438992983009527;16
20150203200000;-0.013722016963693382;16
20150203210000;0.04589226890220896;16
20150203220000;-0.08756960147622854;16
20150203230000;-0.1118520512650877;16
20150204000000;-0.06288033985314151;16
20150204010000;0.037532399493427585;16
20150204020000;-0.06849436387966892;16
20150204030000;0.07871822634994752;16
20150204040000;0.1556457661153333;16
20150204050000;-0.018275287703850132;16
20150204060000;0.12584646843740438;16
20150204070000;-0.034229623978735295;16
20150204080000;0.15242288666484444;16
20150204090000;0.20393572539844482;16
20150204100000;-0.13148582751801738;16
20150204110000;0.1463681975864314;16
20150204120000;0.17736086547447114;16
