datetime;production;mill_id
20150109040000;0.7262243683905493;7
20150109050000;0.7870071531753436;7
20150109060000;0.2288183253629102;7
20150109070000;0.08251393919307592;7
20150109080000;0.36861246848708673;7
20150109090000;0.26408268281974784;7
20150109100000;-0.1868794461644386;7
20150109110000;0.21672701080353327;7
20150109120000;-0.13354620237641124;7
20150109130000;0.029611458220182837;7
20150109140000;0.005135773080254223;7
20150109150000;0.030039609943370918;7
20150109160000;0.015474053830803552;7
20150109170000;-0.03528424030423022;7
20150109180000;0.0046613592204587505;7
20150109190000;0.015840560570444265;7
20150109200000;0.384879780799586;7
20150109210000;1.0443818016547777;7
20150109220000;1.0553909770322858;7
20150109230000;1.922634590878429;7
20150110000000;2.334086041658186;7
20150110010000;2.2442791126728707;7
20150110020000;2.241368315661732;7
20150110030000;2.3893158337586575;7
20150110040000;2.356238337098459;7
20150110050000;2.33522976942701;7
20150110060000;2.4942776497041153;7
20150110070000;2.226397615403564;7
20150110080000;2.3515601834155877;7
20150110090000;2.418028118325977;7
20150110100000;2.057739069171856;7
20150110110000;2.1983323264918755;7
20150110120000;1.8659993176784653;7
20150110130000;2.2131514932195935;7
20150110140000;2.37829197080766;7
20150110150000;2.2538455626636664;7
20150110160000;2.321245678030902;7
20150110170000;1.036557808399916;7
20150110180000;1.811836655124844;7
20150110190000;2.445683768889967;7
20150110200000;2.3145806461952194;7
20150110210000;2.2736814035789474;7
20150110220000;2.0806059408631965;7
20150110230000;2.326585659147477;7
20150111000000;2.4003078512711795;7
20150111010000;2.247946599243639;7
20150111020000;1.2709500044655118;7
20150111030000;2.2831274051556143;7
20150111040000;2.2161640116493317;7
20150111050000;2.2955873060020533;7
20150111060000;2.4031948062858164;7
20150111070000;2.297266669411546;7
20150111080000;2.4613152427991722;7
20150111090000;2.3415048556203897;7
20150111100000;2.2844317143815336;7
20150111110000;2.291751845309108;7
20150111120000;2.3148873327996626;7
20150111130000;2.0085848151597614;7
20150111140000;1.621109019522022;7
20150111150000;1.7137920168044731;7
20150111160000;1.5575029778610179;7
20150111170000;1.4017084794543355;7
20150111180000;0.9498489244024497;7
20150111190000;1.4133413122516447;7
20150111200000;2.157472481089166;7
20150111210000;2.3742949403482467;7
20150111220000;2.338595227795085;7
20150111230000;2.2864417361562106;7
20150112000000;2.250665587334446;7
20150112010000;2.376207440909212;7
20150112020000;2.441733362204872;7
20150112030000;2.430049678792393;7
20150112040000;2.4376776060435885;7
20150112050000;2.140566867372556;7
20150112060000;2.4581806109665925;7
20150112070000;2.3951050412054062;7
20150112080000;2.3394646265346117;7
20150112090000;2.2773828809190286;7
20150112100000;2.342456660659954;7
20150112110000;2.4958346270821976;7
20150112120000;2.226443563367681;7
20150112130000;2.3128426710614187;7
20150112140000;2.3332577443056657;7
20150112150000;2.1659773500039323;7
20150112160000;2.3682295622011678;7
20150112170000;2.4516585914483953;7
20150112180000;2.6312163741666272;7
20150112190000;2.502887460572227;7
20150112200000;2.26767261271048;7
20150112210000;2.2080732695830254;7
20150112220000;2.313004020624504;7
20150112230000;2.5178449538712653;7
20150113000000;2.3862984925015533;7
20150113010000;2.391971188679763;7
20150113020000;2.3863400280169773;7
20150113030000;2.521254183576295;7
20150113040000;1.7464857154791493;7
20150113050000;1.7791494297794108;7
20150113060000;1.5142091964457434;7
20150113070000;1.701100516655384;7
20150113080000;1.8426268528922294;7
20150113090000;2.1407043687165737;7
20150113100000;2.1825036349984877;7
20150113110000;2.2226013644554294;7
20150113120000;2.086270993156472;7
20150113130000;1.9203284037733677;7
20150113140000;1.7219530086539396;7
20150113150000;1.902580212364595;7
20150113160000;1.8734700627786263;7
20150113170000;1.7459610813555753;7
20150113180000;1.5956978821036354;7
20150113190000;1.5648593405057067;7
20150113200000;1.802570760191864;7
20150113210000;1.3567759943372353;7
20150113220000;1.5642310703408566;7
20150113230000;1.4801960150554383;7
20150114000000;1.633970865633245;7
20150114010000;1.1411921400439973;7
20150114020000;1.1199143746916327;7
20150114030000;0.7854691041584938;7
20150114040000;0.7837440955326395;7
20150114050000;0.830682073026282;7
20150114060000;0.8347829463294822;7
20150114070000;1.4142342207729932;7
20150114080000;1.522627155821496;7
20150114090000;1.7582448185008348;7
20150114100000;1.8587787839227858;7
20150114110000;1.8881662159590176;7
20150114120000;1.3154198279193157;7
20150114130000;1.3806847137789862;7
20150114140000;1.08338028140511;7
20150114150000;0.6469932136354017;7
20150114160000;1.2874184854448487;7
20150114170000;1.823337006995614;7
20150114180000;1.796704594221015;7
20150114190000;1.5358757862402117;7
20150114200000;2.068875463120092;7
20150114210000;1.359225160002194;7
20150114220000;1.129629400194793;7
20150114230000;1.53115702696565;7
20150115000000;2.00837206516415;7
20150115010000;2.4559774807190857;7
20150115020000;0.8430254618638021;7
20150115030000;1.7631800851454011;7
20150115040000;1.4210356324806308;7
20150115050000;1.0710007605513365;7
20150115060000;1.2286304624129354;7
20150115070000;1.0010889914146928;7
20150115080000;1.8516579416363244;7
20150115090000;2.265581605500535;7
20150115100000;2.1207336969111914;7
20150115110000;2.352290503145154;7
20150115120000;2.2702618316876872;7
20150115130000;2.3404785448784677;7
20150115140000;2.373421231430141;7
20150115150000;2.2530052563918046;7
20150115160000;2.3948969071478072;7
20150115170000;2.3547870092823873;7
20150115180000;2.2584267036194325;7
20150115190000;2.313981763041253;7
20150115200000;2.447723965552023;7
20150115210000;2.3609222790876725;7
20150115220000;2.4681032945183934;7
20150115230000;2.302147932175728;7
20150116000000;2.184294028788345;7
20150116010000;2.1127655636702425;7
20150116020000;1.9192678602620266;7
20150116030000;1.7017747257840203;7
20150116040000;1.2611448366126008;7
20150116050000;1.2517638007569514;7
20150116060000;1.3108072546270084;7
20150116070000;1.6708791748617366;7
20150116080000;2.0704064673330507;7
20150116090000;2.2735503140178497;7
20150116100000;1.167835724426381;7
20150116110000;0.7882906160920445;7
20150116120000;1.7420094154980528;7
20150116130000;1.7264183191165596;7
20150116140000;1.3014437420940284;7
20150116150000;0.8646945735801775;7
20150116160000;0.5193860186149446;7
20150116170000;0.20562014021078961;7
20150116180000;0.2966089776040562;7
20150116190000;0.16568135162483957;7
20150116200000;0.2674611585450087;7
20150116210000;0.24331426707654769;7
20150116220000;0.3988989820421166;7
20150116230000;0.2860617567976188;7
20150117000000;0.5539254302279206;7
20150117010000;0.6083981419176522;7
20150117020000;0.5352376657326895;7
20150117030000;0.5077164867930751;7
20150117040000;1.4458679132072385;7
20150117050000;0.8996843304717148;7
20150117060000;1.1747275272028221;7
20150117070000;1.079664730986781;7
20150117080000;1.0377075844867998;7
20150117090000;1.1144388198856876;7
20150117100000;0.9279883981681458;7
20150117110000;0.8717859419158733;7
20150117120000;0.8103334991878419;7
20150117130000;1.2521612739254155;7
20150117140000;0.9982538213665383;7
20150117150000;0.8304563390694251;7
20150117160000;1.1362373571614657;7
20150117170000;1.3680525308826637;7
20150117180000;1.573248694774485;7
20150117190000;1.4925106104461894;7
20150117200000;2.0190604840437314;7
20150117210000;1.1384575038846678;7
20150117220000;0.5595082431055265;7
20150117230000;1.3070051323300567;7
20150118000000;1.0395135085380232;7
20150118010000;1.0343570665365833;7
20150118020000;1.5693130026769413;7
20150118030000;1.4887209480993473;7
20150118040000;1.4139634276288846;7
20150118050000;1.5769516779448227;7
20150118060000;1.1092775811251616;7
20150118070000;1.0591286285521024;7
20150118080000;0.7394496386781139;7
20150118090000;0.3081525795741159;7
20150118100000;0.7237789747221203;7
20150118110000;0.4521939894014452;7
20150118120000;0.17080795197664211;7
20150118130000;0.6185623424916884;7
20150118140000;0.23999336461037873;7
20150118150000;0.5541216490820142;7
20150118160000;0.4402942369744387;7
20150118170000;0.9287373723242498;7
20150118180000;1.005011040371049;7
20150118190000;1.6478883649428462;7
20150118200000;1.6118855792481894;7
20150118210000;1.8509606517799788;7
20150118220000;2.3925383687092325;7
20150118230000;2.3114534418968624;7
20150119000000;2.411970512230581;7
20150119010000;2.384130863401526;7
20150119020000;2.2509146219287155;7
20150119030000;2.427830517851081;7
20150119040000;2.267649858169771;7
20150119050000;2.455763326315535;7
20150119060000;2.4899084707132304;7
20150119070000;2.420034526875954;7
20150119080000;2.2909013780557412;7
20150119090000;2.382636545551111;7
20150119100000;2.4345607908021383;7
20150119110000;2.321390062496009;7
20150119120000;2.480317897441283;7
20150119130000;2.3417880917473566;7
20150119140000;2.2198260093335276;7
20150119150000;2.1523402117259733;7
20150119160000;2.416330284611347;7
20150119170000;2.474647973290793;7
20150119180000;2.4075992162156474;7
20150119190000;2.4708728375792584;7
20150119200000;2.2902510098734616;7
20150119210000;2.3803888643565974;7
20150119220000;2.460815913777234;7
20150119230000;2.0182628703773124;7
20150120000000;2.37785508584058;7
20150120010000;2.2727083974581093;7
20150120020000;2.355724809476158;7
20150120030000;2.438113624928456;7
20150120040000;2.253931819610861;7
20150120050000;2.3748515563168815;7
20150120060000;2.400890431350174;7
20150120070000;2.344331132637915;7
20150120080000;2.43140214314268;7
20150120090000;2.2696023791399687;7
20150120100000;2.298557618260823;7
20150120110000;2.3141108709477036;7
20150120120000;2.37009926728895;7
20150120130000;2.4894968918364015;7
20150120140000;2.3686118281659017;7
20150120150000;2.2152344064333027;7
20150120160000;2.3664710540107197;7
20150120170000;2.4575320946898267;7
20150120180000;2.1677774135365366;7
20150120190000;2.2312111538961066;7
20150120200000;2.2028322663974578;7
20150120210000;2.308240369421146;7
20150120220000;2.4145551123303086;7
20150120230000;2.376072464577374;7
20150121000000;2.461691728025474;7
20150121010000;2.2704441417021863;7
20150121020000;2.304894481842113;7
20150121030000;2.5268791495810863;7
20150121040000;2.4301499156645185;7
20150121050000;2.39107830224268;7
20150121060000;2.4945760414482314;7
20150121070000;2.305101376258247;7
20150121080000;2.3924875359781264;7
20150121090000;2.3198867558585956;7
20150121100000;2.2905640434711056;7
20150121110000;2.218560867389798;7
20150121120000;2.3492514619357188;7
20150121130000;2.3762495412384053;7
20150121140000;2.355075281716552;7
20150121150000;2.427358058419956;7
20150121160000;1.825449273214241;7
20150121170000;1.671378487131184;7
20150121180000;2.403392284501261;7
20150121190000;2.3872413068156066;7
20150121200000;2.5133161960083377;7
20150121210000;2.3566422696795315;7
20150121220000;2.059930429626381;7
20150121230000;2.349231494334109;7
20150122000000;2.3431363110548666;7
20150122010000;2.332741356159072;7
20150122020000;2.495419200917189;7
20150122030000;-0.06300198642019499;7
20150122040000;0.04340408920551977;7
20150122050000;0.09841571231522345;7
20150122060000;-0.06821649059371855;7
20150122070000;-0.22549701845314415;7
20150122080000;-0.10210469785743143;7
20150122090000;-0.08766928634393141;7
20150122100000;0.05614612682111351;7
20150122110000;0.08018217168876329;7
20150122120000;0.24870517811580461;7
20150122130000;-0.22547180714238385;7
20150122140000;-0.021424257305564704;7
20150122150000;-0.04149404998212301;7
20150122160000;0.06122956910231662;7
20150122170000;0.2648583915935441;7
20150122180000;2.281150810950803;7
20150122190000;2.273821177615545;7
20150122200000;2.217658873191668;7
20150122210000;1.819186266086753;7
20150122220000;1.7635824222170153;7
20150122230000;1.731522550637844;7
20150123000000;1.5938204508963925;7
20150123010000;1.3683850894332847;7
20150123020000;0.9612647764060386;7
20150123030000;1.3556242708473942;7
20150123040000;2.0468485605342233;7
20150123050000;2.0892622478020524;7
20150123060000;2.2068312879684178;7
20150123070000;1.6839125296578517;7
20150123080000;1.8036266193953152;7
20150123090000;1.1553198890837093;7
20150123100000;1.7346127779515141;7
20150123110000;1.770281121703607;7
20150123120000;1.6308381081802463;7
20150123130000;1.6639790400790226;7
20150123140000;1.5346708950018715;7
20150123150000;1.7899585196066792;7
20150123160000;2.0834228489599553;7
20150123170000;1.6808105371974704;7
20150123180000;1.9600610204127682;7
20150123190000;1.8446956408192807;7
20150123200000;2.115826499462818;7
20150123210000;2.2073490101120585;7
20150123220000;1.995325584120873;7
20150123230000;2.0018413281114653;7
20150124000000;2.111715229661442;7
20150124010000;2.1220279840425738;7
20150124020000;2.138772338821722;7
20150124030000;2.268032260237284;7
20150124040000;2.115613528053432;7
20150124050000;1.80455248273261;7
20150124060000;1.321947724177215;7
20150124070000;0.874884997538295;7
20150124080000;0.8540486746272365;7
20150124090000;0.7680056002244315;7
20150124100000;1.0153024417476648;7
20150124110000;0.8700878173261344;7
20150124120000;0.8408222498545893;7
20150124130000;0.9394395646114511;7
20150124140000;1.1276659527979385;7
20150124150000;0.9023649663680586;7
20150124160000;0.7430942715529001;7
20150124170000;0.7135717213271798;7
20150124180000;0.6240995012491418;7
20150124190000;0.9686166600034578;7
20150124200000;0.8520807757274212;7
20150124210000;0.8211657462899377;7
20150124220000;0.767754827609966;7
20150124230000;0.878603128274047;7
20150125000000;2.0709491109765525;7
20150125010000;1.7078202262307738;7
20150125020000;1.0425585632743968;7
20150125030000;0.8005154816354394;7
20150125040000;1.1276148812133333;7
20150125050000;0.9091714724604192;7
20150125060000;0.6349285559920842;7
20150125070000;0.45377456769346364;7
20150125080000;0.4084639402203369;7
20150125090000;0.5531676095900913;7
20150125100000;0.4675052752061828;7
20150125110000;0.7274583787376037;7
20150125120000;0.5771630418762961;7
20150125130000;0.8760465563894395;7
20150125140000;0.8938506654438009;7
20150125150000;1.2514269191895673;7
20150125160000;1.7241388646789244;7
20150125170000;1.7650472985685661;7
20150125180000;2.019573860255064;7
20150125190000;1.8955672320836474;7
20150125200000;2.008872764591326;7
20150125210000;2.0799419877247765;7
20150125220000;1.7708353978937437;7
20150125230000;1.777980950672674;7
20150126000000;1.95785160133268;7
20150126010000;1.727891798805808;7
20150126020000;2.2817009915506814;7
20150126030000;2.1674899880464666;7
20150126040000;1.9089306305727567;7
20150126050000;2.0073554876913895;7
20150126060000;2.0896185399233547;7
20150126070000;1.7718068658514448;7
20150126080000;1.9634427285408604;7
20150126090000;1.844614254670768;7
20150126100000;1.2849167698084847;7
20150126110000;1.2982584423986148;7
20150126120000;0.9666216636751831;7
20150126130000;1.0437538100204438;7
20150126140000;1.0371417063461152;7
20150126150000;1.060367552958397;7
20150126160000;1.307234879628107;7
20150126170000;0.9854971411585979;7
20150126180000;0.9699477552469593;7
20150126190000;1.197345170746147;7
20150126200000;0.6151671004860134;7
20150126210000;0.7701502262292355;7
20150126220000;0.7573938331880379;7
20150126230000;0.999574063276272;7
20150127000000;0.45072192142771794;7
20150127010000;0.47053448274440945;7
20150127020000;0.5916324000628717;7
20150127030000;0.758695087405528;7
20150127040000;0.39930610940083483;7
20150127050000;1.1699284588595489;7
20150127060000;0.24503554079830664;7
20150127070000;0.9445447292710348;7
20150127080000;1.0067459750317842;7
20150127090000;1.96202007682599;7
20150127100000;1.7222806000508284;7
20150127110000;1.2067203723373239;7
20150127120000;1.5493345181008669;7
20150127130000;0.8118163131237298;7
20150127140000;0.6753622560624265;7
20150127150000;1.2743142950806152;7
20150127160000;1.9324536758517565;7
20150127170000;2.0764628353374595;7
20150127180000;2.0712285658301437;7
20150127190000;2.429819089544048;7
20150127200000;2.3481264374524193;7
20150127210000;2.292812956480575;7
20150127220000;2.5790586290809747;7
20150127230000;2.2599573305960523;7
20150128000000;2.317687325628655;7
20150128010000;2.3479817220299117;7
20150128020000;2.1370697794591638;7
20150128030000;1.2228386555639412;7
20150128040000;1.4887398774558993;7
20150128050000;1.325313640214108;7
20150128060000;1.6021265309192962;7
20150128070000;1.5871123341159343;7
20150128080000;1.4827731022689359;7
20150128090000;0.9956167023375535;7
20150128100000;0.7493913738524752;7
20150128110000;1.5121563469548611;7
20150128120000;0.9253312423770916;7
20150128130000;0.8057043150199951;7
20150128140000;0.9163685865269978;7
20150128150000;0.9759201968400625;7
20150128160000;1.1786115473000525;7
20150128170000;1.3593843152330194;7
20150128180000;1.1580171615426575;7
20150128190000;0.9996870366444868;7
20150128200000;0.7204189232680474;7
20150128210000;1.806512238650029;7
20150128220000;2.073321795926704;7
20150128230000;2.072463605945352;7
20150129000000;1.2947481035359658;7
20150129010000;1.6616550658539684;7
20150129020000;2.180811020975757;7
20150129030000;1.7105765981234813;7
20150129040000;1.4638835812925095;7
20150129050000;0.9911134783754179;7
20150129060000;1.3318387628310584;7
20150129070000;1.3319388586809189;7
20150129080000;1.2931855036677145;7
20150129090000;1.4428955178211662;7
20150129100000;1.4862818018111452;7
20150129110000;1.846018199464659;7
20150129120000;2.135459417761857;7
20150129130000;1.9998404786099604;7
20150129140000;1.7060008771315516;7
20150129150000;2.2176098985868262;7
20150129160000;2.029836274492205;7
20150129170000;2.206332683137573;7
20150129180000;2.2021783376858406;7
20150129190000;2.033341066001121;7
20150129200000;1.7419429081582172;7
20150129210000;1.7768986114026424;7
20150129220000;1.8647843137460518;7
20150129230000;2.120424688872166;7
20150130000000;2.4179637767953297;7
20150130010000;2.293432123846676;7
20150130020000;1.8192395041744946;7
20150130030000;1.9004455221160848;7
20150130040000;2.1949281100490508;7
20150130050000;2.144661350406466;7
20150130060000;2.103451308943208;7
20150130070000;2.0946437805858507;7
20150130080000;1.8174120185512355;7
20150130090000;2.0515344638629163;7
20150130100000;2.368279601689211;7
20150130110000;2.2532635505854053;7
20150130120000;2.394240321559727;7
20150130130000;2.4428407887931862;7
20150130140000;2.527535191487072;7
20150130150000;2.1281008495427725;7
20150130160000;2.3004560429454566;7
20150130170000;2.3404736446946757;7
20150130180000;2.292663954423195;7
20150130190000;2.4722071957356473;7
20150130200000;2.374958241411631;7
20150130210000;2.380040544293643;7
20150130220000;2.4505634575356736;7
20150130230000;2.3325418692852975;7
20150131000000;2.3426912617933633;7
20150131010000;2.387438086716804;7
20150131020000;2.5394068953557287;7
20150131030000;2.3364395633154293;7
20150131040000;2.2832630435106447;7
20150131050000;2.283203007337486;7
20150131060000;2.1859574871975536;7
20150131070000;2.206676985630803;7
20150131080000;1.8468797708402278;7
20150131090000;1.6185596927523278;7
20150131100000;1.7630501611068699;7
20150131110000;1.296849168983138;7
20150131120000;1.34444524380176;7
20150131130000;1.5749363673836454;7
20150131140000;1.459438085227185;7
20150131150000;1.9154233941489365;7
20150131160000;1.5658274511870784;7
20150131170000;1.103324622195588;7
20150131180000;0.7110206562334127;7
20150131190000;0.6877491762483223;7
20150131200000;0.4450937548517495;7
20150131210000;0.7195343572029167;7
20150131220000;0.983717981469848;7
20150131230000;0.6227284144191239;7
20150201000000;0.5934389793892149;7
20150201010000;0.3008593738118946;7
20150201020000;0.16037356898521413;7
20150201030000;-0.07008510582163469;7
20150201040000;-0.04077839050387436;7
20150201050000;-0.22189522076035453;7
20150201060000;0.1684244687644084;7
20150201070000;0.23455348269418702;7
20150201080000;0.16247038074544976;7
20150201090000;0.2861272069426587;7
20150201100000;0.1943042320030618;7
20150201110000;0.4315065866912222;7
20150201120000;0.3731615695575665;7
20150201130000;0.06501995374118505;7
20150201140000;-0.03355155619239371;7
20150201150000;-0.00341330697717921;7
20150201160000;-0.19153756090839452;7
20150201170000;0.03229537883428016;7
20150201180000;0.04927818119298902;7
20150201190000;-0.10258329226595125;7
20150201200000;-0.1534398515877362;7
20150201210000;0.021486505406614398;7
20150201220000;-0.0026248949963407764;7
20150201230000;-0.09603498536778687;7
20150202000000;0.061838117007891096;7
20150202010000;0.21830773873651238;7
20150202020000;0.059829243761762185;7
20150202030000;-0.025820951186158493;7
20150202040000;-0.16491871509261283;7
20150202050000;0.024825186948004577;7
20150202060000;0.06548401069231118;7
20150202070000;0.11894740934490017;7
20150202080000;-0.04323854696061624;7
20150202090000;0.19601040327082447;7
20150202100000;0.023987978168461654;7
20150202110000;0.1435248792548966;7
20150202120000;-0.08271022435345811;7
20150202130000;-0.05030097802394018;7
20150202140000;0.05311459050074188;7
20150202150000;0.06887895651099107;7
20150202160000;0.2069639918184082;7
20150202170000;0.11593239504748576;7
20150202180000;0.16028706894784303;7
20150202190000;0.17475326466640492;7
20150202200000;0.06759188405370549;7
20150202210000;0.300505536634513;7
20150202220000;0.010279000426457768;7
20150202230000;-0.14068202843876035;7
20150203000000;0.021400537749564685;7
20150203010000;0.16090562754417737;7
20150203020000;-0.008975022092828473;7
20150203030000;0.14971044766331223;7
20150203040000;-0.018765805346436557;7
20150203050000;0.11599486183525565;7
20150203060000;-0.01531028494740952;7
20150203070000;0.09782759502410895;7
20150203080000;0.4205620839411874;7
20150203090000;0.19265678748090975;7
20150203100000;0.10993206154958635;7
20150203110000;0.2478589768431712;7
20150203120000;0.08944058894930065;7
20150203130000;0.04198197360264545;7
20150203140000;-0.16776633978867106;7
20150203150000;0.10663879121805295;7
20150203160000;0.13759224289052327;7
20150203170000;-0.15738168957492438;7
20150203180000;-0.053925611018806545;7
20150203190000;-0.1447247962022689;7
20150203200000;0.017462234909364185;7
20150203210000;-0.09890101557623504;7
20150203220000;-0.02405513612223273;7
20150203230000;-0.0025389986320999355;7
20150204000000;0.12346930850575613;7
20150204010000;0.11713004236442023;7
20150204020000;0.13020658311356864;7
20150204030000;0.053918080200310185;7
20150204040000;0.10015672963627424;7
20150204050000;0.053377302793976;7
20150204060000;0.2165024309605352;7
20150204070000;-0.0897934134648265;7
20150204080000;0.09798542486415644;7
20150204090000;0.1066511753298269;7
20150204100000;0.35216870058230976;7
20150204110000;0.22613850356811702;7
20150204120000;0.0833693873616944;7
20150204130000;0.026450567137651024;7
20150204140000;0.1628815942900267;7
20150204150000;0.21941949842143327;7
