datetime;production;mill_id
20150101000000;1.7832979425287332;1
20150101010000;2.4735239583496607;1
20150101020000;2.075461792232664;1
20150101030000;1.9916586123239444;1
20150101040000;1.7653413870425028;1
20150101050000;1.2040223236123155;1
20150101060000;0.535055825506294;1
20150101070000;0.3350429292545212;1
20150101080000;0.11831313668085344;1
20150101090000;0.6744299821610142;1
20150101100000;1.023482859068891;1
20150101110000;1.4431792186615535;1
20150101120000;2.3260652414359315;1
20150101130000;2.444453069309843;1
20150101140000;2.172018519679557;1
20150101150000;2.4093551211551816;1
20150101160000;2.015958109114921;1
20150101170000;2.310298726013138;1
20150101180000;2.2314945109146658;1
20150101190000;2.362329125534642;1
20150101200000;1.9138355159378277;1
20150101210000;0.8672295130450578;1
20150101220000;0.602451167562567;1
20150101230000;0.40999521675708445;1
20150102000000;0.11788681538945804;1
20150102010000;0.08633613838183496;1
20150102020000;-0.08596871836461742;1
20150102030000;0.3695562362079141;1
20150102040000;0.4109950980965271;1
20150102050000;0.5387378303770174;1
20150102060000;1.5371660825532842;1
20150102070000;1.1584901067780236;1
20150102080000;0.8958128682778398;1
20150102090000;0.7190371333887993;1
20150102100000;0.7044059064516184;1
20150102110000;1.359550891371815;1
20150102120000;2.064895593390605;1
20150102130000;2.244009314161334;1
20150102140000;2.389523947293466;1
20150102150000;2.321094410726019;1
20150102160000;2.262355826427851;1
20150102170000;2.4154885389575367;1
20150102180000;2.307509787690252;1
20150102190000;2.427693578051687;1
20150102200000;1.8647331240003442;1
20150102210000;1.5957961164169305;1
20150102220000;2.0334692390125677;1
20150102230000;1.9011190499060733;1
20150103000000;1.5937744215023077;1
20150103010000;1.496380538013089;1
20150103020000;1.6885573300529448;1
20150103030000;1.6856801821415024;1
20150103040000;1.7600528217920244;1
20150103050000;2.00689019885143;1
20150103060000;1.928391250673228;1
20150103070000;1.7067892467383878;1
20150103080000;1.4403807302978502;1
20150103090000;0.6735913550143245;1
20150103100000;0.44997851455092386;1
20150103110000;0.8019866991431464;1
20150103120000;1.2467238236581237;1
20150103130000;0.9670993418562799;1
20150103140000;1.7323420418432385;1
20150103150000;1.620302984392784;1
20150103160000;1.4547152721075758;1
20150103170000;1.9339826680663204;1
20150103180000;1.4442957269455081;1
20150103190000;1.8912077203739046;1
20150103200000;1.9182061514024216;1
20150103210000;1.3410968005579977;1
20150103220000;1.4484623202285858;1
20150103230000;1.381485129196163;1
20150104000000;1.9372094355382325;1
20150104010000;2.230808895153939;1
20150104020000;1.784883959682348;1
20150104030000;2.3777744929300892;1
20150104040000;1.8934027816970112;1
20150104050000;1.9747343309440848;1
20150104060000;2.062499197305999;1
20150104070000;2.0512863783852096;1
20150104080000;2.1675290564982213;1
20150104090000;2.022418065927424;1
20150104100000;1.946532949635538;1
20150104110000;1.5825463114261855;1
20150104120000;1.2784299358823756;1
20150104130000;1.6920760724625792;1
20150104140000;1.4104878265789484;1
20150104150000;1.6182466081686535;1
20150104160000;2.1213574777499815;1
20150104170000;2.24381454517007;1
20150104180000;2.077424035360591;1
20150104190000;2.2417422481644937;1
20150104200000;1.7985768669768736;1
20150104210000;1.0557313038065914;1
20150104220000;1.4168416082361033;1
20150104230000;1.285504818325163;1
20150105000000;0.5727359840095657;1
20150105010000;0.8321201910503994;1
20150105020000;0.5372328404042239;1
20150105030000;0.22447076040205302;1
20150105040000;0.4377105489789257;1
20150105050000;0.5795457043827827;1
20150105060000;0.5454757662191941;1
20150105070000;0.3377836758162853;1
20150105080000;-0.00047944526567733625;1
20150105090000;-0.09646486630651571;1
20150105100000;0.14815011200449196;1
