datetime;production;mill_id
20150105090000;0.06834166758860613;13
20150105100000;0.0695043972304058;13
20150105110000;0.04166768350794526;13
20150105120000;0.13529235816690216;13
20150105130000;0.22811249343987045;13
20150105140000;0.4616751890907697;13
20150105150000;0.4095019058505041;13
20150105160000;0.313561473213896;13
20150105170000;0.5301865556868959;13
20150105180000;0.21577908145789695;13
20150105190000;0.35181707521869954;13
20150105200000;0.710060647206274;13
20150105210000;0.679870765988163;13
20150105220000;0.6639418907691383;13
20150105230000;1.1703996127776952;13
20150106000000;0.989031725712502;13
20150106010000;0.49337075966558097;13
20150106020000;0.6662941650492566;13
20150106030000;0.382800134708864;13
20150106040000;-0.14169398506568195;13
20150106050000;0.045858496680051195;13
20150106060000;-0.11501185251861211;13
20150106070000;0.0050547308986803145;13
20150106080000;0.624402417629619;13
20150106090000;0.8163913922224678;13
20150106100000;0.8733140887900621;13
20150106110000;1.3177586104536723;13
20150106120000;1.6775315053765454;13
20150106130000;0.9237269886849945;13
20150106140000;0.7408111420925737;13
20150106150000;1.2198504537550876;13
20150106160000;1.744632594597543;13
20150106170000;1.3553387262745815;13
20150106180000;1.191646664104794;13
20150106190000;0.8989633724238654;13
20150106200000;0.6877816281900097;13
20150106210000;0.5457735322959003;13
20150106220000;0.7587934857380282;13
20150106230000;0.5797837139844604;13
20150107000000;0.832277029604787;13
20150107010000;1.6269759633475118;13
20150107020000;2.237555739067454;13
20150107030000;1.3751412263496132;13
20150107040000;0.8647758959653336;13
20150107050000;0.46753294749245455;13
20150107060000;0.7247441518863827;13
20150107070000;0.15065277655296988;13
20150107080000;0.09123417402976952;13
20150107090000;0.06672602906767719;13
20150107100000;0.16294201229605534;13
20150107110000;0.2757568235620668;13
20150107120000;0.20591502814430784;13
20150107130000;0.33322760449120703;13
20150107140000;0.5491719386874411;13
20150107150000;0.7510534365330968;13
20150107160000;1.403114689499369;13
20150107170000;1.858980424603736;13
20150107180000;2.0127549472971498;13
20150107190000;2.405279681789308;13
20150107200000;1.228133404488504;13
20150107210000;1.3944882158263276;13
20150107220000;2.195858827308283;13
20150107230000;1.584338528877675;13
20150108000000;1.4333422633365436;13
20150108010000;1.6306521824156104;13
20150108020000;1.1726003031708623;13
20150108030000;1.8398907948090604;13
20150108040000;1.023619605972944;13
20150108050000;1.4365450179821126;13
20150108060000;1.6936443697048602;13
20150108070000;2.132410146152963;13
20150108080000;2.311258301886796;13
20150108090000;2.3288333971215134;13
20150108100000;2.0996539902432194;13
20150108110000;2.0270443124651685;13
20150108120000;2.080690626719248;13
20150108130000;2.15441178709661;13
20150108140000;1.8089224698619268;13
20150108150000;1.8599379898932777;13
20150108160000;2.223394080423306;13
20150108170000;1.7378501184091244;13
20150108180000;1.9102690854543714;13
20150108190000;1.6645102325110848;13
20150108200000;1.6303773569684763;13
20150108210000;1.0874257685516402;13
20150108220000;1.0568013007647785;13
20150108230000;0.8521000683818306;13
20150109000000;0.7991555152219091;13
20150109010000;0.6627977180222583;13
20150109020000;0.6420140457747583;13
20150109030000;0.6266554914129795;13
20150109040000;0.45233143428588113;13
20150109050000;0.4447779256781646;13
20150109060000;0.1250890580707271;13
20150109070000;0.10233876311532583;13
20150109080000;0.12452732388935772;13
20150109090000;0.0036935571140913545;13
20150109100000;-0.14621668202291566;13
20150109110000;-0.07166391660085791;13
20150109120000;-0.17264633111554667;13
20150109130000;0.197440165449488;13
20150109140000;-0.006810498525073505;13
20150109150000;-0.021949610974246716;13
20150109160000;0.02778883367414288;13
20150109170000;0.19252151582081992;13
20150109180000;0.17495793083800998;13
20150109190000;0.03973262504990061;13
20150109200000;0.19913649569533348;13
20150109210000;0.32799702670012487;13
20150109220000;0.6453879246879276;13
20150109230000;0.9934543413838614;13
20150110000000;1.0543638271590798;13
20150110010000;0.8746657201968318;13
20150110020000;1.0392577117225679;13
20150110030000;0.9739254536573828;13
20150110040000;0.9128840938513878;13
20150110050000;1.3392433233729477;13
20150110060000;2.1644868381648577;13
20150110070000;2.343635699586912;13
20150110080000;2.459067620626429;13
20150110090000;2.2446414916758717;13
20150110100000;2.1147010297916813;13
20150110110000;2.328969983181558;13
20150110120000;1.9924499935800564;13
20150110130000;1.8695569059897712;13
20150110140000;1.8586941099517689;13
20150110150000;2.04646902265025;13
20150110160000;2.041026069286204;13
20150110170000;1.496333159157941;13
20150110180000;1.5184773484021228;13
20150110190000;1.9204256691503685;13
20150110200000;2.477279760461896;13
20150110210000;2.1636954179515713;13
20150110220000;2.5493119923640397;13
20150110230000;2.3462370821026974;13
20150111000000;2.17397987729936;13
20150111010000;2.3917656331169628;13
20150111020000;2.2349312111187527;13
20150111030000;2.4286287404185574;13
20150111040000;2.0296907646010625;13
20150111050000;2.054047429459659;13
20150111060000;1.7763576852514364;13
20150111070000;1.35775039722045;13
20150111080000;1.39999767079014;13
20150111090000;1.6624008663321284;13
20150111100000;0.8400426804076336;13
20150111110000;0.9742748672604111;13
20150111120000;0.9562219796505403;13
20150111130000;0.9068188355150529;13
20150111140000;0.6950628760802778;13
20150111150000;0.6307150839752163;13
20150111160000;0.5672745402819978;13
20150111170000;0.4580109209293571;13
20150111180000;0.6013189547339425;13
20150111190000;0.5301918746093023;13
20150111200000;0.7621785302691387;13
20150111210000;0.9759856283707204;13
20150111220000;1.63185320341002;13
20150111230000;1.3348915938088064;13
20150112000000;1.363545717724647;13
20150112010000;1.787464206540645;13
20150112020000;1.7347073729070672;13
20150112030000;1.3923278590272146;13
20150112040000;1.4817360278686424;13
20150112050000;1.6572257339821288;13
20150112060000;2.0968307453578015;13
20150112070000;1.9624680049911374;13
20150112080000;1.7602862574763478;13
20150112090000;2.126291265966282;13
20150112100000;1.8254020058070393;13
20150112110000;2.2113475892865946;13
20150112120000;2.1849062696360817;13
20150112130000;2.405742623814621;13
20150112140000;1.141092325281883;13
20150112150000;2.198133679393138;13
20150112160000;2.422847410552331;13
20150112170000;2.2547386370634204;13
20150112180000;2.0510568214980687;13
20150112190000;2.0370841102130157;13
20150112200000;2.2216026062417535;13
20150112210000;2.189013369980076;13
20150112220000;2.227288495441002;13
20150112230000;2.3411039662668642;13
20150113000000;2.2300959265121834;13
20150113010000;2.3211487208107258;13
20150113020000;2.310525883668029;13
20150113030000;2.3603113159187536;13
20150113040000;2.089990218866251;13
20150113050000;1.1791542026961317;13
20150113060000;1.9514862990424686;13
20150113070000;1.7757156635629752;13
20150113080000;2.052059367249266;13
20150113090000;2.4248474602412835;13
20150113100000;2.360827992172709;13
20150113110000;2.262269230518986;13
20150113120000;2.4915424288182684;13
20150113130000;2.2543725787007407;13
20150113140000;2.203417323041104;13
20150113150000;2.017364905469753;13
20150113160000;1.9492046400325773;13
20150113170000;1.8075215296553668;13
20150113180000;1.8645089580234875;13
20150113190000;1.7392767833715155;13
20150113200000;1.849926837445078;13
20150113210000;1.9359536721952122;13
20150113220000;1.6688154237757185;13
20150113230000;0.7692762314319257;13
20150114000000;1.2728977414911942;13
20150114010000;0.5758494720871317;13
20150114020000;0.5950917633928448;13
20150114030000;0.2492316233201855;13
20150114040000;0.8120125443831075;13
20150114050000;0.5585132705917449;13
20150114060000;0.5690415192372567;13
20150114070000;0.8824332339322118;13
20150114080000;0.7979483670970874;13
20150114090000;1.1990094506659343;13
20150114100000;1.1858453926089785;13
20150114110000;0.7369054822643657;13
20150114120000;0.6489980306732929;13
20150114130000;0.6226792417670574;13
20150114140000;0.39770779729811434;13
20150114150000;0.2557339781936909;13
20150114160000;0.5844793971980646;13
20150114170000;0.5956762917587328;13
20150114180000;0.907261195673937;13
20150114190000;0.9608444363306878;13
20150114200000;1.850721128537637;13
20150114210000;1.1169171612779154;13
20150114220000;1.0858241483930189;13
20150114230000;1.2257886422781559;13
20150115000000;2.3018093908857757;13
20150115010000;2.1756137272811022;13
20150115020000;0.6627108806514647;13
20150115030000;1.038760085977809;13
20150115040000;0.9885539226924974;13
20150115050000;0.5223045093585436;13
20150115060000;0.47608736756332587;13
20150115070000;0.37102007607990384;13
20150115080000;0.7419213911998003;13
20150115090000;1.749677223406251;13
20150115100000;2.088785171947259;13
20150115110000;2.275753884223969;13
20150115120000;2.4499298917008985;13
20150115130000;2.218975212604419;13
20150115140000;2.180340814745265;13
20150115150000;2.1724251681845548;13
20150115160000;2.2315165728943334;13
20150115170000;1.8554345899866493;13
20150115180000;1.5863236077732197;13
20150115190000;1.2025405160863816;13
20150115200000;1.2589399227394367;13
20150115210000;0.9475397772804317;13
20150115220000;1.0217399165677623;13
20150115230000;0.90279933674698;13
20150116000000;0.5358704600457403;13
20150116010000;0.5647986542977318;13
20150116020000;0.5142151741818267;13
20150116030000;0.4928997796730811;13
20150116040000;0.522749747735552;13
20150116050000;0.25815462775123355;13
20150116060000;0.35044248144364787;13
20150116070000;0.2547889122562733;13
20150116080000;0.5417513120080445;13
20150116090000;1.1916457991961629;13
20150116100000;1.1429091220787448;13
20150116110000;0.6118327627738503;13
20150116120000;0.6695475429967626;13
20150116130000;0.6166747381713498;13
20150116140000;0.554605046317503;13
20150116150000;0.20357490085577276;13
20150116160000;0.12229947943850408;13
20150116170000;-0.026288621123148476;13
20150116180000;0.03825488647978863;13
20150116190000;0.14656243733010627;13
20150116200000;0.04912094796770233;13
20150116210000;0.39687537515217797;13
20150116220000;0.15840748970625218;13
20150116230000;0.46592666416601486;13
20150117000000;0.38621998834347215;13
20150117010000;0.2224524757015297;13
20150117020000;0.3320111508702935;13
20150117030000;0.4111011865161246;13
20150117040000;0.9112548288662896;13
20150117050000;0.7120061837429867;13
20150117060000;1.1707163895163468;13
20150117070000;1.3011571782215854;13
20150117080000;1.0256996183019769;13
20150117090000;0.35889670783249483;13
20150117100000;0.467366577165881;13
20150117110000;0.42652170191879824;13
20150117120000;0.4884717922301496;13
20150117130000;0.9353152790447341;13
20150117140000;0.7194828650264042;13
20150117150000;1.5642404718468363;13
20150117160000;1.3724218572956717;13
20150117170000;1.5135340354868407;13
20150117180000;1.6514842424405614;13
20150117190000;1.2320524530318218;13
20150117200000;0.9625767876302405;13
20150117210000;0.8134920140021881;13
20150117220000;0.7369534115408704;13
20150117230000;1.1061968339493724;13
20150118000000;1.0393290997157876;13
20150118010000;1.0665411097723427;13
20150118020000;1.1658267596383745;13
20150118030000;1.0938593808949373;13
20150118040000;0.9330184308393388;13
20150118050000;1.0760220976458466;13
20150118060000;0.9710412150325719;13
20150118070000;0.8801709110226046;13
20150118080000;0.5644565335772402;13
20150118090000;0.36220899926538763;13
20150118100000;0.31130758707740636;13
20150118110000;0.16334308311602086;13
20150118120000;0.0593163719069152;13
20150118130000;0.09882227137581616;13
20150118140000;0.05612072194828671;13
20150118150000;0.14444369280679348;13
20150118160000;0.13782483957293445;13
20150118170000;0.30516536616535467;13
20150118180000;0.307317854711355;13
20150118190000;0.6584891200732467;13
20150118200000;0.7723698527132;13
20150118210000;0.7622593063820193;13
20150118220000;0.7326167910596608;13
20150118230000;0.562500084978316;13
20150119000000;1.5483510362804012;13
20150119010000;1.9668745422439133;13
20150119020000;2.010453509858201;13
20150119030000;2.107289586660487;13
20150119040000;1.9123833747585548;13
20150119050000;2.2484591635844007;13
20150119060000;2.2046088076987234;13
20150119070000;1.9025427134497512;13
20150119080000;2.074231219320458;13
20150119090000;2.16098855442951;13
20150119100000;2.3079549195251374;13
20150119110000;2.285290645294646;13
20150119120000;2.093989147829854;13
20150119130000;2.1690422988592255;13
20150119140000;2.048418524293261;13
20150119150000;2.240074615159767;13
20150119160000;2.1910691060824874;13
20150119170000;2.291569394789866;13
20150119180000;2.0410454128441575;13
20150119190000;2.1456160813978484;13
20150119200000;1.741499071016877;13
20150119210000;2.141036988857827;13
20150119220000;2.1691005028150983;13
20150119230000;2.38738725673652;13
20150120000000;1.9344879296601751;13
20150120010000;1.7330598561732975;13
20150120020000;2.4147960701537543;13
20150120030000;2.352963313110346;13
20150120040000;2.5368500860253342;13
20150120050000;2.2428703452372396;13
20150120060000;2.130745226541345;13
20150120070000;2.3840797058753087;13
20150120080000;2.068822125118402;13
20150120090000;2.015113308373682;13
20150120100000;2.0467636597020187;13
20150120110000;2.1356842258569873;13
20150120120000;1.447033695795874;13
20150120130000;2.170478333157584;13
20150120140000;2.4511589709522124;13
20150120150000;2.1432731953702326;13
20150120160000;2.301852225353727;13
20150120170000;2.2748795320595563;13
20150120180000;2.4210923165191502;13
20150120190000;2.3260204752955174;13
20150120200000;2.254297967034014;13
20150120210000;2.0774489803830307;13
20150120220000;2.2982252288827834;13
20150120230000;2.376070086797803;13
20150121000000;2.275454423725372;13
20150121010000;2.451058477914305;13
20150121020000;2.2501361063197907;13
20150121030000;2.276360592833465;13
20150121040000;2.3662873990667044;13
20150121050000;2.4420178040899376;13
20150121060000;2.471094917786183;13
20150121070000;2.4899320329024133;13
20150121080000;2.258859032019788;13
20150121090000;2.297555011065023;13
20150121100000;2.2568816097059803;13
20150121110000;2.540783006293954;13
20150121120000;2.217546142874154;13
20150121130000;2.2740055360110736;13
20150121140000;2.2519705509810777;13
20150121150000;2.2171468624758135;13
20150121160000;2.090933549110177;13
20150121170000;2.1222779053754697;13
20150121180000;2.1528256658926264;13
20150121190000;2.1562903839377543;13
20150121200000;2.214762163748568;13
20150121210000;2.346513541948265;13
20150121220000;2.477268105932037;13
20150121230000;1.9601628668947675;13
20150122000000;2.0863238419593797;13
20150122010000;2.405111699093291;13
20150122020000;1.9913217107206924;13
20150122030000;1.3478061305446165;13
20150122040000;1.939866632088703;13
20150122050000;1.4849857268445519;13
20150122060000;1.2056353570310367;13
20150122070000;1.7178463587386485;13
20150122080000;1.5873272976605677;13
20150122090000;0.7421804378503464;13
20150122100000;0.8501643362845789;13
20150122110000;0.5440171755703944;13
20150122120000;0.835393726575246;13
20150122130000;0.4655783411193671;13
20150122140000;0.44727060163270965;13
20150122150000;0.9302379820056019;13
20150122160000;1.3193274372248933;13
20150122170000;0.8630204811051765;13
20150122180000;1.2114991545165137;13
20150122190000;0.9135460601575266;13
20150122200000;0.8084767675146629;13
20150122210000;0.6039851902731208;13
20150122220000;0.6772290531193581;13
20150122230000;0.8267463237364158;13
20150123000000;0.573407421175338;13
20150123010000;0.5467087210055808;13
20150123020000;0.5141986429522851;13
20150123030000;0.5844486750668845;13
20150123040000;0.9987370647890667;13
20150123050000;1.1629951800630145;13
20150123060000;0.9158372233908774;13
20150123070000;1.7453295344039421;13
20150123080000;1.955968526465175;13
20150123090000;1.4224309353986162;13
20150123100000;1.673888209334128;13
20150123110000;1.7276819353840298;13
20150123120000;1.5447845443266068;13
20150123130000;1.6779466111340475;13
20150123140000;1.7656933809637025;13
20150123150000;1.8393495941833626;13
20150123160000;2.2880170278112444;13
20150123170000;1.7167243548291078;13
20150123180000;1.994005581952662;13
20150123190000;2.0467533960316873;13
20150123200000;2.005698024058182;13
20150123210000;2.2081036673532823;13
20150123220000;2.0804776223099166;13
20150123230000;1.9646571823528833;13
20150124000000;2.0791791378259896;13
20150124010000;1.9976206972073776;13
20150124020000;2.1179479552572933;13
20150124030000;2.2774681150658296;13
20150124040000;1.9139873190065029;13
20150124050000;1.8033566179259983;13
20150124060000;1.398360060678534;13
20150124070000;0.9738411931960873;13
20150124080000;0.7083057125310295;13
20150124090000;0.892251520817666;13
20150124100000;0.8720067916257362;13
20150124110000;0.8149990882480838;13
20150124120000;0.8070099703372801;13
20150124130000;0.707721379558789;13
20150124140000;1.1352828680447062;13
20150124150000;0.8303464169053619;13
20150124160000;0.5175125109046166;13
20150124170000;0.7802728302275163;13
20150124180000;0.6492089648383095;13
20150124190000;0.982447087111938;13
20150124200000;0.5870575018208057;13
20150124210000;0.8878907049186182;13
20150124220000;0.6669627301842654;13
20150124230000;0.964089949028658;13
20150125000000;2.0203963665428755;13
20150125010000;1.7626628309335035;13
20150125020000;1.0413666192983766;13
20150125030000;0.7540832852968169;13
20150125040000;0.921925420121919;13
20150125050000;0.9326479062589059;13
20150125060000;0.5985407731271387;13
20150125070000;0.502257082581035;13
20150125080000;0.3678721957818764;13
20150125090000;0.5593453499215211;13
20150125100000;0.7422056930334897;13
20150125110000;0.1961511827511429;13
20150125120000;0.4102271839146399;13
20150125130000;0.6673279195962749;13
20150125140000;0.9536457108517277;13
20150125150000;1.4084411467871725;13
20150125160000;1.601713967310082;13
20150125170000;1.8682444313767232;13
20150125180000;2.0992871189930966;13
20150125190000;1.977723899727934;13
20150125200000;2.089675320946996;13
20150125210000;1.828191065327973;13
20150125220000;1.815094528119414;13
20150125230000;1.7567958965239157;13
20150126000000;1.820113233260848;13
20150126010000;1.7634669987528353;13
20150126020000;2.125500142400408;13
20150126030000;1.971457750574343;13
20150126040000;1.8857597302473266;13
20150126050000;2.194501107452923;13
20150126060000;1.912229966434942;13
20150126070000;1.949842864491415;13
20150126080000;1.9442638714239722;13
20150126090000;1.9497987863550705;13
20150126100000;1.7447684624329631;13
20150126110000;1.4350390592587472;13
20150126120000;1.075406154456783;13
20150126130000;1.0533833206374619;13
20150126140000;1.0583827155882806;13
20150126150000;1.110382819529622;13
20150126160000;1.1993773999631792;13
20150126170000;1.0776079152265636;13
20150126180000;0.8657625370288815;13
20150126190000;1.3156962662403078;13
20150126200000;0.9557917396365172;13
20150126210000;0.8636578846741806;13
20150126220000;0.6878537099697067;13
20150126230000;1.0827590190886247;13
20150127000000;0.37643204195574204;13
20150127010000;0.7034016384345729;13
20150127020000;0.4081153502887561;13
20150127030000;0.566231978991478;13
20150127040000;0.7804984932874153;13
20150127050000;1.4795901283140411;13
20150127060000;0.2857499397944456;13
20150127070000;0.9411540812317266;13
20150127080000;0.8481034844464937;13
20150127090000;1.8544983394243553;13
20150127100000;1.7328955837861084;13
20150127110000;1.2923028897949127;13
20150127120000;1.6628387445801445;13
20150127130000;0.7903231379086583;13
20150127140000;0.7157498886192751;13
20150127150000;1.6694757340037274;13
20150127160000;2.434951454809045;13
20150127170000;2.3109918216785124;13
20150127180000;2.1233126914757365;13
20150127190000;2.05767222118986;13
20150127200000;2.5307880199927326;13
20150127210000;2.2610207267860782;13
20150127220000;2.2554409392049224;13
20150127230000;2.2115791036294143;13
20150128000000;2.3883428582982114;13
20150128010000;2.2228246616790304;13
20150128020000;1.8635342706029863;13
20150128030000;1.4522835254744695;13
20150128040000;1.5491176905668154;13
20150128050000;1.4858168277363748;13
20150128060000;1.653661530822472;13
20150128070000;1.662296818550162;13
20150128080000;1.8209610927455868;13
20150128090000;0.5323955544551922;13
20150128100000;0.8502720894388232;13
20150128110000;0.5678109270322945;13
20150128120000;0.571064906270917;13
20150128130000;0.7932989997678246;13
20150128140000;0.8441711626599674;13
20150128150000;1.1749691667224642;13
20150128160000;1.0995616189048314;13
20150128170000;1.1154721890517154;13
20150128180000;1.055444478703103;13
20150128190000;0.8825282535188912;13
20150128200000;0.6842116237362741;13
20150128210000;1.8082531208069677;13
20150128220000;2.128146499850691;13
20150128230000;1.780012696880192;13
20150129000000;1.3958175924540377;13
20150129010000;1.5271398388214121;13
20150129020000;2.029651927669042;13
20150129030000;1.8944014381470091;13
20150129040000;1.6924140025542966;13
20150129050000;1.2174356761865108;13
20150129060000;1.308032241084858;13
20150129070000;1.4989212080356127;13
20150129080000;1.392448804787491;13
20150129090000;2.0654800470301726;13
20150129100000;1.5873645924020685;13
20150129110000;2.073535718544012;13
20150129120000;2.36014806807146;13
20150129130000;2.285930180853166;13
20150129140000;2.13134639469987;13
20150129150000;2.2584663548512594;13
20150129160000;2.346528501460303;13
20150129170000;2.2948592266263623;13
20150129180000;2.0879517351534873;13
20150129190000;2.0185566334428278;13
20150129200000;1.679839303092638;13
20150129210000;1.790978452189624;13
20150129220000;1.853816657090797;13
20150129230000;2.277984597651052;13
20150130000000;2.1222082960541595;13
20150130010000;2.417874740362358;13
20150130020000;1.6804618817644124;13
20150130030000;1.8037665512618082;13
20150130040000;2.1966242344267877;13
20150130050000;2.285519612405494;13
20150130060000;2.0884388473862723;13
20150130070000;2.0129242855873204;13
20150130080000;1.7851804771051412;13
20150130090000;2.1145912934633015;13
20150130100000;2.2590805086233563;13
20150130110000;2.1479863585288475;13
20150130120000;2.339369180153911;13
20150130130000;2.15494375331105;13
20150130140000;2.4155350706468957;13
20150130150000;2.2417255862680303;13
20150130160000;2.248534376199203;13
20150130170000;2.415584618482655;13
20150130180000;2.226757527466982;13
20150130190000;2.3585129744135847;13
20150130200000;2.37528540157985;13
20150130210000;2.3624528557714233;13
20150130220000;2.103619235413391;13
20150130230000;2.309053882368888;13
20150131000000;2.012004972009721;13
20150131010000;2.1996481002324053;13
20150131020000;2.3625804623566458;13
20150131030000;2.447451562115068;13
20150131040000;2.0783688087841856;13
20150131050000;2.4358842236823683;13
20150131060000;2.3572000860241005;13
20150131070000;2.182525111611241;13
20150131080000;2.024749305224524;13
20150131090000;1.7284889428989723;13
20150131100000;1.3988253618146003;13
20150131110000;1.4096080135754052;13
20150131120000;1.6955719062769736;13
20150131130000;1.5858394331755366;13
20150131140000;1.4928840157957222;13
20150131150000;1.942616918818251;13
20150131160000;1.4499594669152467;13
20150131170000;1.2453406734178525;13
20150131180000;0.7590847018359588;13
20150131190000;0.7500013029666203;13
20150131200000;0.42421191501078137;13
20150131210000;0.8999222463346301;13
20150131220000;1.017003435995476;13
20150131230000;0.690115980648542;13
20150201000000;0.47864726604714786;13
20150201010000;0.2746214518287726;13
20150201020000;0.24291792761355252;13
20150201030000;0.19614120489097786;13
20150201040000;0.018022732805996616;13
20150201050000;-0.010136422016333468;13
20150201060000;0.028306891954127424;13
20150201070000;0.06908475447390129;13
20150201080000;0.3611479506577947;13
20150201090000;0.23944432694380188;13
20150201100000;0.25962744763204715;13
20150201110000;0.4139582494244555;13
20150201120000;0.09704375109679479;13
20150201130000;-0.13683510083855527;13
20150201140000;0.0398745657104469;13
20150201150000;-0.0850002939361387;13
20150201160000;0.08741602351119462;13
20150201170000;0.015557569407068206;13
20150201180000;0.0959903451614715;13
20150201190000;-0.0652586880390644;13
20150201200000;-0.06665479913038952;13
20150201210000;-0.06720044009150328;13
20150201220000;0.1461666188534335;13
20150201230000;0.10657585292121943;13
20150202000000;-0.08091404294047232;13
20150202010000;-0.0394276795695729;13
20150202020000;0.24315217874413372;13
20150202030000;0.08284274180089697;13
20150202040000;0.20480196025545278;13
20150202050000;-0.03625664789259404;13
20150202060000;-0.044240946729907936;13
20150202070000;-0.0576979874887161;13
20150202080000;0.06673916284878842;13
20150202090000;0.2378130803679902;13
20150202100000;0.05043997366435948;13
20150202110000;0.09083722798616001;13
20150202120000;0.02592341784440743;13
20150202130000;0.110622595693659;13
20150202140000;0.03968720783269018;13
20150202150000;0.1601329670386897;13
20150202160000;0.2704145013129015;13
20150202170000;0.18177855761184186;13
20150202180000;0.1243490528503971;13
20150202190000;0.2838475750886305;13
20150202200000;0.14774528383287053;13
20150202210000;0.10093102497137776;13
20150202220000;0.1327519751634972;13
20150202230000;-0.03605771935474011;13
20150203000000;-0.042285500134894544;13
20150203010000;-0.13565539411739713;13
20150203020000;0.13042636947577815;13
20150203030000;0.2556057138093851;13
20150203040000;0.10593982461777546;13
20150203050000;0.16312853849510042;13
20150203060000;0.05874158556107505;13
20150203070000;0.1790057061914631;13
20150203080000;0.15824610952367796;13
20150203090000;-0.03524733126652946;13
20150203100000;0.03369589216620017;13
20150203110000;0.015170711303559806;13
20150203120000;-0.0667554911957323;13
20150203130000;0.08572663526070852;13
20150203140000;0.06288288107484465;13
20150203150000;0.05137062082220851;13
20150203160000;0.18715336289191262;13
20150203170000;0.08729849282225231;13
20150203180000;-0.03352908428045725;13
20150203190000;-0.12617145141213498;13
20150203200000;-0.1930634330351766;13
20150203210000;0.03934334822503746;13
20150203220000;-0.15577147905092503;13
20150203230000;-0.030443862899537988;13
20150204000000;0.029597629983421567;13
20150204010000;-0.05685343952838873;13
20150204020000;0.07530582241779404;13
20150204030000;0.05068082840393137;13
20150204040000;0.04455234305662356;13
20150204050000;0.08684203790748381;13
20150204060000;0.1304888904246516;13
20150204070000;0.18242979221473324;13
20150204080000;-0.016766637018209282;13
20150204090000;0.044408888452705686;13
20150204100000;0.09494340639340433;13
20150204110000;0.1635230236159281;13
20150204120000;0.2403069684388634;13
20150204130000;0.10380011110425155;13
20150204140000;0.0832967431674931;13
