datetime;production;mill_id
20150104060000;2.1695212535923467;3
20150104070000;1.8537693719064587;3
20150104080000;2.2002582044032253;3
20150104090000;2.2199809553682033;3
20150104100000;2.1265121692717055;3
20150104110000;1.3514005125288044;3
20150104120000;1.3246138821628843;3
20150104130000;1.9281750901074253;3
20150104140000;1.837058828579651;3
20150104150000;1.8607524747248398;3
20150104160000;2.0774478836437495;3
20150104170000;2.0399462650675106;3
20150104180000;2.038235711133211;3
20150104190000;1.8618336320975792;3
20150104200000;1.7640473994059187;3
20150104210000;1.327244172791198;3
20150104220000;1.5736394284368649;3
20150104230000;1.6072257238035124;3
20150105000000;1.3635869623313581;3
20150105010000;1.171350997542652;3
20150105020000;0.8627015719217449;3
20150105030000;0.6389088846837556;3
20150105040000;1.0079308213502223;3
20150105050000;1.166252337683752;3
20150105060000;0.9000300156212726;3
20150105070000;0.759250745815267;3
20150105080000;0.23332972278430597;3
20150105090000;0.11659142818459277;3
20150105100000;0.004285866070288025;3
20150105110000;0.15266549168597532;3
20150105120000;0.4133489077048473;3
20150105130000;0.6709400483930245;3
20150105140000;0.6557467303934272;3
20150105150000;0.9664989042415424;3
20150105160000;1.4928405981569624;3
20150105170000;1.656602207309977;3
20150105180000;1.5198797431018443;3
20150105190000;1.6471693320496452;3
20150105200000;1.8938335481317214;3
20150105210000;2.2971791972512112;3
20150105220000;2.361106715918784;3
20150105230000;2.409664011278614;3
20150106000000;2.375067015085702;3
20150106010000;2.2924637190746022;3
20150106020000;2.141833291720517;3
20150106030000;2.131953445878812;3
20150106040000;2.1068395456056654;3
20150106050000;2.2241000805707754;3
20150106060000;2.3078997378009225;3
20150106070000;2.173668491492356;3
20150106080000;2.046211357170432;3
20150106090000;2.2417991649041573;3
20150106100000;2.3966408726010826;3
20150106110000;2.312669569284409;3
20150106120000;2.5547955850561412;3
20150106130000;2.0940961145892967;3
20150106140000;2.197193668856509;3
20150106150000;2.2637526246019153;3
20150106160000;2.4564957687365605;3
20150106170000;2.356569801264399;3
20150106180000;2.3856745181551577;3
20150106190000;2.2466000538373305;3
20150106200000;2.1016560478516166;3
20150106210000;2.0102204966642336;3
20150106220000;1.918796442058484;3
20150106230000;1.2589150200932018;3
20150107000000;1.4165294760099847;3
20150107010000;2.1301605697428356;3
20150107020000;2.3023253727120263;3
20150107030000;2.2078906589663005;3
20150107040000;1.4738729086498215;3
20150107050000;0.9254213247112557;3
20150107060000;1.066751450887434;3
20150107070000;0.5439178438114226;3
20150107080000;0.3568719764740337;3
20150107090000;0.2550782276797202;3
20150107100000;0.3283058591675195;3
20150107110000;0.41728124193290067;3
20150107120000;0.44436637337048845;3
20150107130000;1.505509816800582;3
20150107140000;1.8424320187515737;3
20150107150000;1.794534558122737;3
20150107160000;1.7761989416155468;3
20150107170000;2.3089688959500343;3
20150107180000;2.4410804051600263;3
20150107190000;2.4727635411808926;3
20150107200000;2.3073185901772804;3
20150107210000;2.297369247304958;3
20150107220000;2.2324242129744865;3
20150107230000;2.403109177141968;3
20150108000000;2.2151401564089257;3
20150108010000;2.3685746833368664;3
20150108020000;2.3031515671676357;3
20150108030000;2.2028747402955697;3
20150108040000;2.2172320835373607;3
20150108050000;2.3044711480358413;3
20150108060000;2.3188337439919326;3
20150108070000;2.2408505509772705;3
20150108080000;2.080573030185458;3
20150108090000;2.107177332277287;3
20150108100000;1.979867164795522;3
20150108110000;2.132533936692315;3
20150108120000;1.960074351358586;3
20150108130000;1.896626780674274;3
20150108140000;1.8044496329588375;3
20150108150000;2.1314464548765035;3
20150108160000;1.8334570388185396;3
20150108170000;2.151763222919628;3
20150108180000;1.7981508687650758;3
20150108190000;1.8689662518406598;3
20150108200000;1.5404108631477924;3
20150108210000;1.6932647491539579;3
20150108220000;0.9240487083993564;3
20150108230000;1.242292885823633;3
20150109000000;1.2141973557892365;3
20150109010000;0.7203760153749592;3
20150109020000;1.291971745751228;3
20150109030000;0.8624913509310016;3
20150109040000;0.9054576561536667;3
20150109050000;0.5933084023758398;3
20150109060000;0.3712339958982697;3
20150109070000;0.18934620024908538;3
20150109080000;0.32408651175592923;3
20150109090000;-0.08695444482904352;3
20150109100000;0.1922578754142588;3
20150109110000;-0.12775020707155338;3
20150109120000;0.003031234237307391;3
20150109130000;-0.0982075133832655;3
20150109140000;0.09603563733813221;3
20150109150000;-0.11159858726303834;3
20150109160000;0.10877425329823787;3
20150109170000;-0.035737105298478726;3
20150109180000;-0.044361973184784735;3
20150109190000;0.19043038307858184;3
20150109200000;0.22191244974284083;3
20150109210000;1.03460766619454;3
20150109220000;1.268953865768342;3
20150109230000;2.0677339401473778;3
20150110000000;2.2794547970905596;3
20150110010000;2.3052719417771868;3
20150110020000;2.1089981092755616;3
20150110030000;2.2132595557015646;3
20150110040000;2.0083036538842634;3
20150110050000;2.125034227302924;3
20150110060000;2.503887615263002;3
20150110070000;2.5246191248869114;3
20150110080000;2.489511709085889;3
20150110090000;2.2264547831871564;3
20150110100000;2.1014800997452636;3
20150110110000;2.239188090896435;3
20150110120000;1.4333648291342385;3
20150110130000;2.2627470210781278;3
20150110140000;2.3886884837802955;3
20150110150000;2.3550353405426017;3
20150110160000;2.2298008256045025;3
20150110170000;0.9114443943786403;3
20150110180000;1.5662312949005754;3
20150110190000;2.419150629150558;3
20150110200000;2.3192984899861;3
20150110210000;2.2242179033106786;3
20150110220000;2.343839688756884;3
20150110230000;2.3343395469594337;3
20150111000000;2.3493956007515258;3
20150111010000;2.2694472251767657;3
20150111020000;1.3669067511126607;3
20150111030000;2.2173875536613727;3
20150111040000;1.8457456476116667;3
20150111050000;2.254728183533246;3
20150111060000;2.4120216808007524;3
20150111070000;1.8910336347000052;3
20150111080000;1.7913178778890304;3
20150111090000;1.7914860111674105;3
20150111100000;1.3622253876467514;3
20150111110000;1.367182966878805;3
20150111120000;1.6812961534643114;3
20150111130000;1.6215215711486604;3
20150111140000;1.6229075233401606;3
20150111150000;1.162845298331733;3
20150111160000;0.8550945155752233;3
20150111170000;0.8912533932278919;3
20150111180000;0.9372672264861369;3
20150111190000;1.126341521597064;3
20150111200000;1.7506885659718676;3
20150111210000;1.9875518730237196;3
20150111220000;2.489621263235229;3
20150111230000;2.126675788841455;3
20150112000000;2.304529879248456;3
20150112010000;2.448551466702811;3
20150112020000;2.325937956916989;3
20150112030000;2.294707884559237;3
20150112040000;2.132160263955907;3
20150112050000;2.3386203672500385;3
20150112060000;2.4851200326067944;3
20150112070000;2.2036693458612953;3
20150112080000;2.4101441750947092;3
20150112090000;2.346542612842501;3
20150112100000;2.465011893867498;3
20150112110000;2.425852132115367;3
20150112120000;2.389103373713178;3
20150112130000;2.4100187133783217;3
20150112140000;2.5184873742009874;3
20150112150000;2.3539752049801654;3
20150112160000;2.506870326966644;3
20150112170000;2.4386599583568094;3
20150112180000;2.388051575481045;3
20150112190000;2.4357514140142693;3
20150112200000;2.5114621683650857;3
20150112210000;2.313116531433096;3
20150112220000;2.4707636731340052;3
20150112230000;2.2575843641905116;3
20150113000000;2.2677030734263983;3
20150113010000;2.387988530978178;3
20150113020000;2.4544249862736223;3
20150113030000;2.3899590835397198;3
20150113040000;1.9000160611252725;3
20150113050000;1.620476801967682;3
20150113060000;1.1705463030988839;3
20150113070000;1.2703568472475513;3
20150113080000;1.579489414561734;3
20150113090000;2.3638981282181057;3
20150113100000;2.2337714520099654;3
20150113110000;2.296138447272256;3
20150113120000;2.3112230849800497;3
20150113130000;2.3767701441413154;3
20150113140000;2.3427770013776015;3
20150113150000;2.1544818945475863;3
20150113160000;2.163061269636602;3
20150113170000;2.2662107890346967;3
20150113180000;2.309896251729019;3
20150113190000;1.957983087092321;3
20150113200000;2.3248347979264157;3
20150113210000;2.1884873832746665;3
20150113220000;1.97240957860721;3
20150113230000;1.6993872089284918;3
20150114000000;1.629996205290444;3
20150114010000;1.153497766637424;3
20150114020000;1.391352190971815;3
20150114030000;1.1773732315821144;3
20150114040000;1.1111060350589357;3
20150114050000;1.1794265206871788;3
20150114060000;1.2040318180626026;3
20150114070000;1.5558036438357303;3
20150114080000;1.7176734314546946;3
20150114090000;2.0390853176973236;3
20150114100000;2.060449717718223;3
20150114110000;1.6753371950383158;3
20150114120000;1.4672152001769312;3
20150114130000;1.2614520853085114;3
20150114140000;0.9484411809435505;3
20150114150000;1.0924730740105444;3
20150114160000;1.7948787484288007;3
20150114170000;2.1870727491959916;3
20150114180000;2.0631356290259393;3
20150114190000;1.7887131277820987;3
20150114200000;2.186530770060664;3
20150114210000;1.425162981254998;3
20150114220000;1.5954901507224255;3
20150114230000;1.6452632587781268;3
20150115000000;2.1792328436542854;3
20150115010000;1.9524352649004029;3
20150115020000;0.8353588373261345;3
20150115030000;1.939183578741557;3
20150115040000;1.460717449757141;3
20150115050000;1.0040665709540342;3
20150115060000;0.8991526539426951;3
20150115070000;1.0516329340994806;3
20150115080000;1.5150086995908914;3
20150115090000;2.1315631024328865;3
20150115100000;2.080692137876628;3
20150115110000;2.309447564046302;3
20150115120000;2.3537600471852955;3
20150115130000;2.302133266100633;3
20150115140000;2.428195684748508;3
20150115150000;2.37422098628754;3
20150115160000;2.281906001660872;3
20150115170000;2.273306065785753;3
20150115180000;2.1140304910413796;3
20150115190000;2.27892091199284;3
20150115200000;2.2460046742706843;3
20150115210000;2.2272965858200235;3
20150115220000;2.3277005857767716;3
20150115230000;2.003600767050388;3
20150116000000;1.792894483940833;3
20150116010000;1.8134699035594055;3
20150116020000;1.6611208273464835;3
20150116030000;1.7224249513512235;3
20150116040000;1.2764486144689136;3
20150116050000;1.144513024380804;3
20150116060000;1.4832225133328256;3
20150116070000;1.728199283683322;3
20150116080000;1.8622515708528748;3
20150116090000;1.9626419118827754;3
20150116100000;1.5596774404605485;3
20150116110000;0.6269734367166484;3
20150116120000;1.3329381842619648;3
20150116130000;1.2176708064959616;3
20150116140000;0.8813221221766452;3
20150116150000;0.8030281832927493;3
20150116160000;0.364106497936051;3
20150116170000;0.20279902561065669;3
20150116180000;0.07780428608013507;3
20150116190000;0.33079382006646213;3
20150116200000;0.26252142156457353;3
20150116210000;0.3447518827955045;3
20150116220000;0.39288415078001765;3
20150116230000;0.5072216569364679;3
20150117000000;0.5684868782074095;3
20150117010000;0.5734221141454048;3
20150117020000;0.477085079609417;3
20150117030000;0.49878729424906465;3
20150117040000;0.8113045093550091;3
20150117050000;0.9074729899087361;3
20150117060000;1.4457305663414342;3
20150117070000;1.614809375298766;3
20150117080000;1.3477674885840107;3
20150117090000;0.977131918961672;3
20150117100000;0.9575685888464122;3
20150117110000;0.7299789867991445;3
20150117120000;0.8601434532426318;3
20150117130000;1.4554972509336883;3
20150117140000;1.0176307973218606;3
20150117150000;1.0154065408930009;3
20150117160000;1.3996093202747835;3
20150117170000;1.4499298724397893;3
20150117180000;1.5812341849999503;3
20150117190000;1.450814421631268;3
20150117200000;1.922592412394107;3
20150117210000;1.2399710835301843;3
20150117220000;1.1447264880093604;3
20150117230000;1.2314413909422273;3
20150118000000;1.305667969019404;3
20150118010000;1.3328148125564223;3
20150118020000;1.1419803305160328;3
20150118030000;1.2041051584791194;3
20150118040000;1.0733616118405065;3
20150118050000;1.4676003516603804;3
20150118060000;1.124050762858933;3
20150118070000;1.429553465986236;3
20150118080000;1.0109287871705077;3
20150118090000;0.6731158876918734;3
20150118100000;0.6508325142123522;3
20150118110000;0.3720678130038348;3
20150118120000;0.29170102046673896;3
20150118130000;0.39117283039899214;3
20150118140000;0.3226182498201719;3
20150118150000;0.4426594782579356;3
20150118160000;0.5327007907556277;3
20150118170000;0.6294812898438505;3
20150118180000;0.8548422632191794;3
20150118190000;1.3167325937026035;3
20150118200000;1.2179774351166883;3
20150118210000;1.3177640300302114;3
20150118220000;1.6541201287841456;3
20150118230000;1.5746539686449483;3
20150119000000;2.2989395270253987;3
20150119010000;2.4001156156941925;3
20150119020000;2.36788213796052;3
20150119030000;2.2008493308135186;3
20150119040000;2.2981176440167452;3
20150119050000;2.402009362114386;3
20150119060000;2.319055892060733;3
20150119070000;2.3514078790867763;3
20150119080000;2.3181358036766397;3
20150119090000;2.3349009530995284;3
20150119100000;2.2756002132159283;3
20150119110000;2.4046776570578237;3
20150119120000;2.336889736791054;3
20150119130000;2.188127219934937;3
20150119140000;2.3399055933033006;3
20150119150000;2.158299123365636;3
20150119160000;2.2415276017404646;3
20150119170000;2.5520789248135536;3
20150119180000;2.3411765847219494;3
20150119190000;2.4421674883787157;3
20150119200000;2.4422917171092866;3
20150119210000;2.342846906803523;3
20150119220000;2.418048992057846;3
20150119230000;2.1705069351018302;3
20150120000000;2.175006157938279;3
20150120010000;2.2002815054098708;3
20150120020000;2.32618726484336;3
20150120030000;2.3879759883638014;3
20150120040000;2.277976108214883;3
20150120050000;2.3947792607473812;3
20150120060000;2.391057589279051;3
20150120070000;2.352963343740499;3
20150120080000;2.54783137939263;3
20150120090000;2.4857367538476915;3
20150120100000;2.2602021784038597;3
20150120110000;2.2239426332054344;3
20150120120000;1.9988853472956964;3
20150120130000;2.3090620049878554;3
20150120140000;2.378469079704709;3
20150120150000;2.339381457433496;3
20150120160000;2.4220899651648122;3
20150120170000;2.370948210939681;3
20150120180000;2.2181061938325857;3
20150120190000;1.9653480881580534;3
20150120200000;2.149839069502425;3
20150120210000;2.4120656234547186;3
20150120220000;2.117557963137057;3
20150120230000;2.4165155608744238;3
20150121000000;2.238326122150517;3
20150121010000;2.3104184101460965;3
20150121020000;2.3607116473146585;3
20150121030000;2.25767071301337;3
20150121040000;2.3150628078732574;3
20150121050000;2.418985606758236;3
20150121060000;2.4713041421799296;3
20150121070000;2.4709165700338827;3
20150121080000;2.3548818309753314;3
20150121090000;2.2683780478083286;3
20150121100000;2.4787161626834253;3
20150121110000;2.4750458252742638;3
20150121120000;2.34878836586515;3
20150121130000;2.13226538004254;3
20150121140000;2.343039621436853;3
20150121150000;2.1940256132307714;3
20150121160000;2.225297133973756;3
20150121170000;1.908311563652913;3
20150121180000;2.3396140911889693;3
20150121190000;2.304324242005019;3
20150121200000;2.4061996505213696;3
20150121210000;2.2200490972789666;3
20150121220000;2.2977453662743574;3
20150121230000;2.373045665109956;3
20150122000000;2.413789758832866;3
20150122010000;2.241616354438231;3
20150122020000;2.390761504884144;3
20150122030000;2.3591308704442686;3
20150122040000;2.1551711619619307;3
20150122050000;2.1050959401011657;3
20150122060000;2.309131686474318;3
20150122070000;2.2813367177423935;3
20150122080000;2.23495169066005;3
20150122090000;1.8317231053452743;3
20150122100000;1.922976149735816;3
20150122110000;1.7607140306909663;3
20150122120000;2.209133863069294;3
20150122130000;1.935677349732197;3
20150122140000;2.0451920593994424;3
20150122150000;2.2808228857146267;3
20150122160000;2.476437022900511;3
20150122170000;2.261079712820992;3
20150122180000;2.292019004182405;3
20150122190000;2.2972468920166724;3
20150122200000;2.686990124977027;3
20150122210000;1.5950498041117442;3
20150122220000;1.47335685814058;3
20150122230000;1.6183866990233;3
20150123000000;1.3888391360086543;3
20150123010000;1.2182984251250324;3
20150123020000;0.978455893817103;3
20150123030000;0.9934904907847559;3
20150123040000;1.7623807671246345;3
20150123050000;1.827998210257552;3
20150123060000;2.113258173364213;3
20150123070000;1.5497959777244992;3
20150123080000;1.5823258471808836;3
20150123090000;2.448141675971677;3
20150123100000;1.8934491852642976;3
20150123110000;1.5797211797795614;3
20150123120000;1.7690973066647906;3
20150123130000;1.4708579862012388;3
20150123140000;1.6004876110426605;3
20150123150000;1.7307819601225454;3
20150123160000;2.098336518252765;3
20150123170000;1.7623467612170949;3
20150123180000;1.9708135246199692;3
20150123190000;2.256027024030788;3
20150123200000;2.1169988506928115;3
20150123210000;2.1430355218419606;3
20150123220000;2.022430770878208;3
20150123230000;2.181352898602872;3
20150124000000;2.0644915688091183;3
20150124010000;1.8730076720802342;3
20150124020000;1.9597475566669522;3
20150124030000;2.125736735600651;3
20150124040000;1.9981439483640615;3
20150124050000;1.657244936182695;3
20150124060000;1.352288157366614;3
20150124070000;0.8171568329261184;3
20150124080000;0.7884461516094798;3
20150124090000;0.6791943816984847;3
20150124100000;1.0205539347389798;3
20150124110000;0.6441046374378051;3
20150124120000;0.8386176530878504;3
20150124130000;0.8130788685671986;3
20150124140000;1.1418455885580021;3
20150124150000;0.8661217154830301;3
20150124160000;0.7573946848242922;3
20150124170000;0.6266390339646054;3
20150124180000;0.6437778092118965;3
20150124190000;0.8999698542766817;3
20150124200000;0.7557373408068733;3
20150124210000;0.7905333338520418;3
20150124220000;0.7410851867486604;3
20150124230000;1.1285948573322426;3
20150125000000;2.001855990750641;3
20150125010000;1.7234767319177915;3
20150125020000;1.1251221958220767;3
20150125030000;0.7178158406058999;3
20150125040000;0.8627370736029079;3
20150125050000;0.7283669519249936;3
20150125060000;0.4776841591920926;3
20150125070000;0.5272097820979955;3
20150125080000;0.32211130384595177;3
20150125090000;0.476586861248909;3
20150125100000;0.28844467364251963;3
20150125110000;0.8393171055278913;3
20150125120000;0.8044445790351337;3
20150125130000;1.0961146537304631;3
20150125140000;0.8907045577436998;3
20150125150000;1.4301612139105646;3
20150125160000;1.9588200785889498;3
20150125170000;1.6950144339817292;3
20150125180000;2.1739576736747037;3
20150125190000;2.142721831318389;3
20150125200000;2.1063119470310037;3
20150125210000;1.9396400863446759;3
20150125220000;1.947835997436595;3
20150125230000;1.7997552145372826;3
20150126000000;1.8643905233929947;3
20150126010000;1.7986128155337506;3
20150126020000;2.163133417444791;3
20150126030000;2.2150463349042613;3
20150126040000;1.9766093449707647;3
20150126050000;2.09095146269749;3
20150126060000;2.1261439386777066;3
20150126070000;1.8725671206916268;3
20150126080000;1.9985784189148275;3
20150126090000;2.044261195835623;3
20150126100000;2.0414186112060846;3
20150126110000;1.3880119275746543;3
20150126120000;0.9842903871848352;3
20150126130000;0.9922727280347861;3
20150126140000;1.142577025898315;3
20150126150000;1.2297010109337376;3
20150126160000;1.1971114215977126;3
20150126170000;1.2122097520511783;3
20150126180000;0.9069812793494196;3
20150126190000;1.4157035138125416;3
20150126200000;0.6567086639186772;3
20150126210000;0.7381067784351237;3
20150126220000;0.8306888643676471;3
20150126230000;0.9215157239499141;3
20150127000000;0.4228775216590046;3
20150127010000;0.5267508375138066;3
20150127020000;0.4450378913600645;3
20150127030000;0.8680198671445405;3
20150127040000;0.5662050374250704;3
20150127050000;1.2932530195215137;3
20150127060000;0.21081198419573444;3
20150127070000;0.7108095322058261;3
20150127080000;1.2785831487958532;3
20150127090000;1.9072465022559688;3
20150127100000;1.675414994712793;3
20150127110000;1.358044377027249;3
20150127120000;1.819718944772851;3
20150127130000;0.8501054677044146;3
20150127140000;0.6585571892365318;3
20150127150000;1.9100993386239686;3
20150127160000;2.35385013409651;3
20150127170000;2.4505765209866146;3
20150127180000;2.323165247379644;3
20150127190000;2.1680468758243685;3
20150127200000;2.421150267204539;3
20150127210000;2.3362112978271323;3
20150127220000;2.1220946738661093;3
20150127230000;1.9227896336305865;3
20150128000000;2.051335103868677;3
20150128010000;2.0471762456173406;3
20150128020000;1.8537607601982637;3
20150128030000;1.4936259090339756;3
20150128040000;1.5024685924216241;3
20150128050000;1.5000003619055535;3
20150128060000;1.6956439436488733;3
20150128070000;1.6315173254958437;3
20150128080000;1.8320805596259597;3
20150128090000;0.970699880081967;3
20150128100000;0.7914238030556427;3
20150128110000;1.185635974898543;3
20150128120000;1.0328352595844223;3
20150128130000;0.9211771487526029;3
20150128140000;1.0018265008543996;3
20150128150000;1.0093705814268368;3
20150128160000;1.1278780131819999;3
20150128170000;0.9447805620503784;3
20150128180000;0.9170856088971464;3
20150128190000;0.9892654178738589;3
20150128200000;0.8585680380087293;3
20150128210000;1.6781076221389664;3
20150128220000;1.9797341748236426;3
20150128230000;1.8719036883807436;3
20150129000000;1.4045503440044473;3
20150129010000;1.5697336816539509;3
20150129020000;2.001439405845323;3
20150129030000;1.9319917706316267;3
20150129040000;1.6789534125954273;3
20150129050000;1.29290793628274;3
20150129060000;1.3984690191269695;3
20150129070000;1.2320548742193398;3
20150129080000;1.7098632409581462;3
20150129090000;1.6242808974384366;3
20150129100000;1.4926443540877015;3
20150129110000;1.416688872051758;3
20150129120000;1.4503038126980223;3
20150129130000;1.812811473293246;3
20150129140000;1.8252662983148642;3
20150129150000;2.3307028148878626;3
20150129160000;2.339109544236761;3
20150129170000;2.3663502898876643;3
20150129180000;2.126501109273813;3
20150129190000;2.0127822996272253;3
20150129200000;1.7387874162287542;3
20150129210000;1.8124245091334223;3
20150129220000;1.7178250400516055;3
20150129230000;2.1767009623594973;3
20150130000000;2.2200935298626594;3
20150130010000;2.312393934236991;3
20150130020000;1.7872696120341813;3
20150130030000;1.870567643101952;3
20150130040000;2.2259148055553415;3
20150130050000;2.264595260875167;3
20150130060000;2.0977067818628;3
20150130070000;2.292415751651177;3
20150130080000;2.290549133947299;3
20150130090000;2.30126126063769;3
20150130100000;2.261280868379391;3
20150130110000;2.1668491078456875;3
20150130120000;2.449576802946946;3
20150130130000;2.3794147055035118;3
20150130140000;2.3282267848271454;3
20150130150000;2.3711686447029483;3
20150130160000;2.3233370695377804;3
20150130170000;2.280826178524962;3
20150130180000;2.3475757904025074;3
20150130190000;2.2872281994922323;3
20150130200000;2.271652859721633;3
20150130210000;2.351188701711706;3
20150130220000;2.0051621240923936;3
20150130230000;2.4189122116187014;3
20150131000000;2.3234099601237093;3
20150131010000;2.194908498015493;3
20150131020000;2.1640569397161444;3
20150131030000;2.1902095588012376;3
20150131040000;2.305535059594665;3
20150131050000;2.4516177080073223;3
20150131060000;2.1853597656274544;3
20150131070000;2.2952624201398235;3
20150131080000;1.7204636596976162;3
20150131090000;1.640031537680376;3
20150131100000;1.4508426879232552;3
20150131110000;1.2846965453480184;3
20150131120000;1.7434752338106025;3
20150131130000;1.3704127735069003;3
20150131140000;1.447498669800657;3
20150131150000;2.003262458008502;3
20150131160000;1.7116128183159256;3
20150131170000;1.1387415255451132;3
20150131180000;0.7613881588135929;3
20150131190000;0.7471155151836768;3
20150131200000;0.5627206011628931;3
20150131210000;0.7447217709744764;3
20150131220000;0.8233409890525498;3
20150131230000;0.661740361901719;3
20150201000000;0.5013061059278215;3
20150201010000;0.2513583078744736;3
20150201020000;0.1573883355449402;3
20150201030000;0.13911438015409375;3
20150201040000;0.07838582153036384;3
20150201050000;0.0028750250516385994;3
20150201060000;0.14495968079886729;3
20150201070000;0.1759683884013193;3
20150201080000;0.25146223480633423;3
20150201090000;-0.044722214192588094;3
20150201100000;0.3823751174160053;3
20150201110000;0.38522553224019906;3
20150201120000;0.00887418572588361;3
20150201130000;0.027206456168142462;3
20150201140000;0.09983351825032254;3
20150201150000;-0.0859186634369067;3
20150201160000;-0.03129830761933122;3
20150201170000;0.2665238942705469;3
20150201180000;0.15271055976623116;3
20150201190000;0.14545240706179846;3
20150201200000;0.016594638683627972;3
20150201210000;0.15479311411756758;3
20150201220000;0.03181878428040764;3
20150201230000;0.0590297699303114;3
20150202000000;-0.014349705352555748;3
20150202010000;0.18244815502706702;3
20150202020000;0.029423351444630985;3
20150202030000;0.06540081740023106;3
20150202040000;-0.06558692004699089;3
20150202050000;-0.03503246989905187;3
20150202060000;0.2062737763467147;3
20150202070000;0.03680738760664305;3
20150202080000;0.0014714011317215614;3
20150202090000;0.3780416990687012;3
20150202100000;-0.01615591397237634;3
20150202110000;-0.053830652158228874;3
20150202120000;-0.034946442341410124;3
20150202130000;-0.039814334287612614;3
20150202140000;0.1357226503220267;3
20150202150000;0.08739826445075452;3
20150202160000;0.24298714568603408;3
20150202170000;0.2681838658809783;3
20150202180000;0.23649809352638462;3
20150202190000;0.2163958306066886;3
20150202200000;0.15122093170191608;3
20150202210000;-0.10160895663647335;3
20150202220000;0.2239060033585551;3
20150202230000;0.029970955448991667;3
20150203000000;0.1365666531331099;3
20150203010000;0.07643485315396083;3
20150203020000;0.029141725451677335;3
20150203030000;-0.25663722424573066;3
20150203040000;0.20994367793873941;3
20150203050000;0.04910314747016287;3
20150203060000;0.06411088544299164;3
20150203070000;0.14747075628690082;3
20150203080000;0.23103836310088527;3
20150203090000;0.08287937901345767;3
20150203100000;0.06638976666929577;3
20150203110000;0.1520371436913268;3
20150203120000;-0.03452917557997315;3
20150203130000;-0.023701094111583935;3
20150203140000;0.03657008977257773;3
20150203150000;-0.0765094307029452;3
20150203160000;0.062201536568494385;3
20150203170000;-0.14725737585045462;3
20150203180000;0.21924505219023083;3
20150203190000;-0.025906772453083635;3
20150203200000;0.021302074892790002;3
20150203210000;-0.07052303924302143;3
20150203220000;0.1369940821862016;3
20150203230000;0.01449486017163212;3
20150204000000;-0.005036845994492722;3
20150204010000;0.09819571388070354;3
20150204020000;0.11607012381472384;3
20150204030000;0.19959435719107593;3
20150204040000;0.21162363368303239;3
20150204050000;0.18546861112709057;3
20150204060000;0.02847869786044127;3
20150204070000;0.025473104918522733;3
20150204080000;0.23545000157443863;3
20150204090000;0.17246361058974685;3
20150204100000;0.15720018175885253;3
20150204110000;0.2177293916590797;3
20150204120000;0.10799972368790176;3
20150204130000;0.10328525319076431;3
20150204140000;0.25838858562101763;3
20150204150000;0.3286562127013493;3
20150204160000;0.2495790608285134;3
