datetime;production;mill_id
20150110090000;2.3562611802816558;11
20150110100000;1.542403438168441;11
20150110110000;2.1241097401017752;11
20150110120000;1.4727349845765667;11
20150110130000;1.6803912250331985;11
20150110140000;2.2190629207404187;11
20150110150000;2.146934688789693;11
20150110160000;2.1129483666534696;11
20150110170000;0.6246298254761925;11
20150110180000;1.6214574864137803;11
20150110190000;2.378609299195214;11
20150110200000;2.196901009115416;11
20150110210000;2.605159871734625;11
20150110220000;2.1049285215856837;11
20150110230000;2.4291710865718947;11
20150111000000;2.4815125494552444;11
20150111010000;2.149933512513942;11
20150111020000;2.15994777074215;11
20150111030000;2.4167406208587168;11
20150111040000;2.2789197805329042;11
20150111050000;2.4135305285466915;11
20150111060000;2.001500449628542;11
20150111070000;2.5576570720032534;11
20150111080000;2.439388116435437;11
20150111090000;2.3956084196225613;11
20150111100000;2.206216852014454;11
20150111110000;2.3659696985266363;11
20150111120000;2.1031916057225866;11
20150111130000;1.7476520533988749;11
20150111140000;1.3640257607493134;11
20150111150000;1.469476040053939;11
20150111160000;0.8806672154069062;11
20150111170000;0.7318961924476752;11
20150111180000;0.7761486388941631;11
20150111190000;0.9247569482326581;11
20150111200000;1.6598339591534417;11
20150111210000;2.1150438320678013;11
20150111220000;2.3908372840296623;11
20150111230000;2.346094320786084;11
20150112000000;2.3623758146400515;11
20150112010000;2.4675967417930327;11
20150112020000;2.368765503715201;11
20150112030000;2.4041493812214356;11
20150112040000;2.3175795811285034;11
20150112050000;2.0794079441705566;11
20150112060000;2.383758111647754;11
20150112070000;2.2782592592241118;11
20150112080000;2.6163721212338507;11
20150112090000;2.4696630750373;11
20150112100000;2.4295528897999676;11
20150112110000;2.3517726040948252;11
20150112120000;2.313529246671306;11
20150112130000;2.5531950323466552;11
20150112140000;2.2885671731382353;11
20150112150000;2.0802402737100865;11
20150112160000;2.2388347221229954;11
20150112170000;2.302759800826509;11
20150112180000;2.4824628222590093;11
20150112190000;2.3546823014389133;11
20150112200000;2.322546565014095;11
20150112210000;2.3816752204383356;11
20150112220000;2.317857221298625;11
20150112230000;2.4587516803596614;11
20150113000000;2.331116016577495;11
20150113010000;2.220892609782014;11
20150113020000;2.243048345365908;11
20150113030000;2.414451432854748;11
20150113040000;1.8495164243373678;11
20150113050000;1.5711242868697592;11
20150113060000;1.1844297370021124;11
20150113070000;1.4332197033506242;11
20150113080000;2.045638269196901;11
20150113090000;2.3078448430609857;11
20150113100000;2.219569168602069;11
20150113110000;2.346623824660314;11
20150113120000;2.2589898550057526;11
20150113130000;2.1398869936960745;11
20150113140000;2.1345936206250995;11
20150113150000;2.1940410977345937;11
20150113160000;1.7666113883673082;11
20150113170000;1.8137809040271289;11
20150113180000;1.8134608023575773;11
20150113190000;1.5456926177415327;11
20150113200000;2.0139000740569704;11
20150113210000;1.7583302374290617;11
20150113220000;1.5651407175578298;11
20150113230000;0.8790937144440748;11
20150114000000;1.2017071015740441;11
20150114010000;1.2244888233780356;11
20150114020000;1.628183164008243;11
20150114030000;1.0424133530396258;11
20150114040000;1.1113846782833852;11
20150114050000;1.429669580944494;11
20150114060000;1.1070304288701287;11
20150114070000;1.6879593361416287;11
20150114080000;1.988622899623008;11
20150114090000;2.145916675760425;11
20150114100000;1.6272635610247412;11
20150114110000;1.7598561995845803;11
20150114120000;1.3158367808278106;11
20150114130000;1.3702282907601961;11
20150114140000;1.309483626286036;11
20150114150000;0.911643593775673;11
20150114160000;1.5064741601545986;11
20150114170000;1.958645278569429;11
20150114180000;1.9045839841635188;11
20150114190000;1.547043658586758;11
20150114200000;2.1824068107256585;11
20150114210000;0.8471106765423503;11
20150114220000;0.7537109295858406;11
20150114230000;0.9729013285045465;11
20150115000000;1.5567508320259353;11
20150115010000;1.6314502279807122;11
20150115020000;0.712482871996504;11
20150115030000;2.0234928735566315;11
20150115040000;1.4990537197033533;11
20150115050000;1.2540045045385784;11
20150115060000;1.5687555609727615;11
20150115070000;1.0420718159310662;11
20150115080000;1.6536415568353198;11
20150115090000;1.8733787313572827;11
20150115100000;1.7759317547894526;11
20150115110000;2.373930885387679;11
20150115120000;2.179612931407853;11
20150115130000;2.30729333045393;11
20150115140000;2.3385893959030146;11
20150115150000;2.271576245831063;11
20150115160000;2.4395855302157745;11
20150115170000;2.2566981496138534;11
20150115180000;2.305495597390511;11
20150115190000;2.013230859488779;11
20150115200000;2.2783839748500188;11
20150115210000;2.206932791793605;11
20150115220000;2.2770083448511085;11
20150115230000;1.7887897529440977;11
20150116000000;2.106143630620874;11
20150116010000;2.001125147415844;11
20150116020000;1.5753756401699452;11
20150116030000;1.3661609166153448;11
20150116040000;1.0918936787553173;11
20150116050000;1.3562340290013346;11
20150116060000;1.3482822592790955;11
20150116070000;1.5206339642445603;11
20150116080000;1.896913716401965;11
20150116090000;2.194386890670764;11
20150116100000;1.204059752068736;11
20150116110000;0.7258313750812776;11
20150116120000;2.036378352523778;11
20150116130000;1.304588442283481;11
20150116140000;0.9896296341214968;11
20150116150000;0.7160332040784068;11
20150116160000;0.19489090812674062;11
20150116170000;-0.03198778444046632;11
20150116180000;0.17209248465687563;11
20150116190000;0.22798026476798072;11
20150116200000;0.33199203093752094;11
20150116210000;0.28710084465562336;11
20150116220000;0.13316260541814204;11
20150116230000;0.5151964298045035;11
20150117000000;0.5114877274426155;11
20150117010000;0.3393532926169966;11
20150117020000;0.2504615781028345;11
20150117030000;0.3831619693401403;11
20150117040000;0.599346641779973;11
20150117050000;0.5892565637787652;11
20150117060000;0.908216388486205;11
20150117070000;0.8617363762417335;11
20150117080000;0.6581827783080594;11
20150117090000;0.4186458870993419;11
20150117100000;0.6603052601137341;11
20150117110000;0.738836633301474;11
20150117120000;0.6667237524550753;11
20150117130000;1.1213975789390351;11
20150117140000;0.8956768384484717;11
20150117150000;1.790072911618795;11
20150117160000;1.6648732904600907;11
20150117170000;1.9437903280115758;11
20150117180000;2.0548617401842635;11
20150117190000;1.608501656506068;11
20150117200000;1.6800622734566155;11
20150117210000;1.2346697891081024;11
20150117220000;0.77341091151118;11
20150117230000;1.3098931482291634;11
20150118000000;1.5031186704212542;11
20150118010000;1.3104226016434164;11
20150118020000;1.1703426779221737;11
20150118030000;1.1912574189280938;11
20150118040000;0.8763760983797793;11
20150118050000;1.495164866733146;11
20150118060000;0.7144973256192014;11
20150118070000;0.725153780656621;11
20150118080000;0.4844136901629408;11
20150118090000;0.40949027982621655;11
20150118100000;0.25468337549544795;11
20150118110000;0.24865751859372795;11
20150118120000;0.20407315957349692;11
20150118130000;0.2505184157633431;11
20150118140000;0.2790435677193829;11
20150118150000;0.5125597422159125;11
20150118160000;0.612371246953233;11
20150118170000;1.0942292192130596;11
20150118180000;0.9803785825617327;11
20150118190000;1.3105724499246623;11
20150118200000;1.4139776741067644;11
20150118210000;1.52205155811994;11
20150118220000;1.9404878593351582;11
20150118230000;2.096345027616538;11
20150119000000;2.4003235752469174;11
20150119010000;2.3442892931436368;11
20150119020000;2.2867119420661264;11
20150119030000;2.1766699506104485;11
20150119040000;2.104502044068946;11
20150119050000;2.3481431416019913;11
20150119060000;2.3962655864634246;11
20150119070000;2.3300726184764047;11
20150119080000;2.4243507208933956;11
20150119090000;2.3589153450833846;11
20150119100000;2.285365681845812;11
20150119110000;2.447072156008323;11
20150119120000;2.3524362521982134;11
20150119130000;2.5411592961141363;11
20150119140000;2.3874309719513382;11
20150119150000;2.263359656746249;11
20150119160000;2.2942966820381394;11
20150119170000;2.36157372090247;11
20150119180000;2.2763572866551542;11
20150119190000;2.12460141975801;11
20150119200000;2.3769589847501025;11
20150119210000;2.313678104414698;11
20150119220000;2.2852009336354038;11
20150119230000;2.3263657421831314;11
20150120000000;2.4300545195764025;11
20150120010000;2.1496920534965294;11
20150120020000;2.2095847560779944;11
20150120030000;2.2425852109810593;11
20150120040000;2.3258068645764958;11
20150120050000;2.3598028366590658;11
20150120060000;2.5332857491819807;11
20150120070000;2.2915457099972976;11
20150120080000;2.3999668839833603;11
20150120090000;2.2893979111968723;11
20150120100000;2.3880469467727563;11
20150120110000;2.426370240195504;11
20150120120000;2.0446150077517875;11
20150120130000;2.3924186298920525;11
20150120140000;2.2404568813152395;11
20150120150000;2.3035734834159096;11
20150120160000;2.3639575351972217;11
20150120170000;2.4391622808714177;11
20150120180000;2.353073340092391;11
20150120190000;2.3761617234364754;11
20150120200000;2.3601966229848235;11
20150120210000;2.1868476508546477;11
20150120220000;2.194657293115605;11
20150120230000;2.4666372707581417;11
20150121000000;2.398471305933857;11
20150121010000;2.278839511419025;11
20150121020000;2.3567905331410617;11
20150121030000;2.4334738033953585;11
20150121040000;2.1939099009553513;11
20150121050000;2.3592100415936597;11
20150121060000;2.291874131234197;11
20150121070000;2.4012901222080956;11
20150121080000;2.180670727616816;11
20150121090000;2.2265432785153796;11
20150121100000;2.3606440043991723;11
20150121110000;2.3569947473826645;11
20150121120000;2.172993682262165;11
20150121130000;2.162087892831426;11
20150121140000;2.354713868034068;11
20150121150000;2.212195796807509;11
20150121160000;1.202179763390483;11
20150121170000;1.5116691373564348;11
20150121180000;2.2546253835014127;11
20150121190000;2.343985237836937;11
20150121200000;2.2885687827517436;11
20150121210000;2.4657206021549474;11
20150121220000;2.349770816647424;11
20150121230000;2.1963249063254833;11
20150122000000;2.3500644381426983;11
20150122010000;2.4917473364834075;11
20150122020000;2.4040134820317776;11
20150122030000;2.352499555484525;11
20150122040000;2.3003968008006166;11
20150122050000;2.057434385976416;11
20150122060000;2.436093317936657;11
20150122070000;2.3977336315867723;11
20150122080000;2.2225187606533754;11
20150122090000;1.7668896523769617;11
20150122100000;1.9840807131521805;11
20150122110000;1.9773570740098454;11
20150122120000;2.2699735274599306;11
20150122130000;2.3797405229407587;11
20150122140000;2.220777712028131;11
20150122150000;2.254719456090927;11
20150122160000;1.873042354772443;11
20150122170000;1.8843800164757778;11
20150122180000;2.2209849788405607;11
20150122190000;2.1408557703639652;11
20150122200000;2.2063780953082586;11
20150122210000;1.5297013138811777;11
20150122220000;1.5506935100171149;11
20150122230000;1.3720909364177643;11
20150123000000;1.301107156638122;11
20150123010000;0.8116364358769782;11
20150123020000;0.8819371630420104;11
20150123030000;1.1888027427453502;11
20150123040000;1.7442585213821025;11
20150123050000;1.6879486291573955;11
20150123060000;1.88725152336161;11
20150123070000;1.8925088329714708;11
20150123080000;1.689451592695576;11
20150123090000;2.3617073496232446;11
20150123100000;1.5487498662663917;11
20150123110000;1.8188213684159007;11
20150123120000;1.5873979566887852;11
20150123130000;1.7206402655347883;11
20150123140000;1.7824051439620185;11
20150123150000;1.7670424409283612;11
20150123160000;1.9518836593090392;11
20150123170000;1.6947641964064057;11
20150123180000;1.8786148120090085;11
20150123190000;2.1940056268714745;11
20150123200000;2.0595955950907916;11
20150123210000;2.0933314130268466;11
20150123220000;2.1036104441400147;11
20150123230000;2.082115662353991;11
20150124000000;2.1239488109244795;11
20150124010000;1.921350569504737;11
20150124020000;2.071854033259169;11
20150124030000;2.165631533202095;11
20150124040000;2.22514376478449;11
20150124050000;1.929398253291712;11
20150124060000;1.1071997148224055;11
20150124070000;0.9479433305217521;11
20150124080000;0.7711678816768022;11
20150124090000;0.977511194962565;11
20150124100000;1.094196530989587;11
20150124110000;0.8016919953214655;11
20150124120000;0.7729045881284692;11
20150124130000;0.7878675027182818;11
20150124140000;1.094807600937239;11
20150124150000;0.8773149254320143;11
20150124160000;0.7908405061821708;11
20150124170000;0.7988855505719761;11
20150124180000;0.6324620787038799;11
20150124190000;0.8492477005009545;11
20150124200000;0.6376199178681282;11
20150124210000;0.6706187497289322;11
20150124220000;0.8821555372074801;11
20150124230000;0.7997700969265675;11
20150125000000;2.023395286346539;11
20150125010000;1.7295902765136772;11
20150125020000;1.1997354982898423;11
20150125030000;0.8294228424985938;11
20150125040000;1.0543764464639396;11
20150125050000;0.9520381719572969;11
20150125060000;0.5136587193876561;11
20150125070000;0.5404558555127109;11
20150125080000;0.46150855289321124;11
20150125090000;0.46220720537769505;11
20150125100000;0.4863554311740933;11
20150125110000;0.6098175118082976;11
20150125120000;0.9179555525833417;11
20150125130000;0.9968334814258659;11
20150125140000;1.0482056255359853;11
20150125150000;1.3369892910036327;11
20150125160000;1.689936351371362;11
20150125170000;1.9366493333761645;11
20150125180000;1.971492317169717;11
20150125190000;1.9715568500869574;11
20150125200000;1.894444255210796;11
20150125210000;1.8469288153495516;11
20150125220000;1.8918899099514108;11
20150125230000;1.723296302660248;11
20150126000000;1.8668982362554192;11
20150126010000;1.9609268589709;11
20150126020000;2.301932723524451;11
20150126030000;2.2170077252937666;11
20150126040000;1.8064943967771117;11
20150126050000;2.123400443106384;11
20150126060000;2.0729290134735705;11
20150126070000;1.908746250685971;11
20150126080000;2.095716720363259;11
20150126090000;1.6853403503276383;11
20150126100000;1.1392547903081622;11
20150126110000;0.866848879547067;11
20150126120000;1.092897031949297;11
20150126130000;1.2014415026854226;11
20150126140000;1.3384799743025333;11
20150126150000;1.0317596355192862;11
20150126160000;1.2116911498726117;11
20150126170000;1.118338661081918;11
20150126180000;0.8973514179554212;11
20150126190000;1.122170748986159;11
20150126200000;0.7812279270687227;11
20150126210000;0.87370864525771;11
20150126220000;0.6066363980341604;11
20150126230000;1.1674742741171038;11
20150127000000;0.5879979898650425;11
20150127010000;0.47694003531736573;11
20150127020000;0.5501272252458705;11
20150127030000;0.7302780251358848;11
20150127040000;0.447338821392278;11
20150127050000;1.106375445506581;11
20150127060000;0.4028631905315696;11
20150127070000;0.29958324152848737;11
20150127080000;1.1234983458104548;11
20150127090000;1.9002639377428912;11
20150127100000;1.6727529896568076;11
20150127110000;0.9681545970601271;11
20150127120000;1.3999365261324512;11
20150127130000;0.8653073181902283;11
20150127140000;0.6652860639039533;11
20150127150000;1.3084541794592532;11
20150127160000;1.890076561345309;11
20150127170000;2.0762548970534485;11
20150127180000;1.9429412841766327;11
20150127190000;2.1050560536905545;11
20150127200000;2.1468462479636403;11
20150127210000;1.6209801530010917;11
20150127220000;1.8559746146989837;11
20150127230000;1.7322989160633744;11
20150128000000;1.9433909782338492;11
20150128010000;1.4998753533870905;11
20150128020000;2.123787101272639;11
20150128030000;1.4152629760207374;11
20150128040000;1.4582116261455569;11
20150128050000;1.2454006194831007;11
20150128060000;1.6700667261169853;11
20150128070000;1.7796385025324584;11
20150128080000;1.14001029235175;11
20150128090000;0.9151031463165923;11
20150128100000;0.7414040262015327;11
20150128110000;1.2769094657899405;11
20150128120000;1.2815750560384704;11
20150128130000;0.8508544201616015;11
20150128140000;0.9215659126280421;11
20150128150000;0.9983807411144159;11
20150128160000;1.2154076167922583;11
20150128170000;1.0687843340068583;11
20150128180000;0.9223747883829552;11
20150128190000;0.8554698921309716;11
20150128200000;0.911514104028414;11
20150128210000;1.7389207177693047;11
20150128220000;1.9775061599016301;11
20150128230000;1.9408639855017573;11
20150129000000;1.573052302032525;11
20150129010000;1.541200947768113;11
20150129020000;1.9205840184746623;11
20150129030000;1.7660843027262918;11
20150129040000;1.8131305178164825;11
20150129050000;1.2501970888529783;11
20150129060000;1.434994056277762;11
20150129070000;1.2153877145819463;11
20150129080000;1.2819978985312608;11
20150129090000;1.8641595227605325;11
20150129100000;2.1401309277714953;11
20150129110000;2.361858113925196;11
20150129120000;2.447673813734312;11
20150129130000;2.13343746333969;11
20150129140000;2.2429519966355604;11
20150129150000;2.121166338608914;11
20150129160000;2.286756041186743;11
20150129170000;2.4368008546986037;11
20150129180000;2.1733646798123356;11
20150129190000;2.018917948741468;11
20150129200000;1.8186790400582964;11
20150129210000;1.4540927037471272;11
20150129220000;1.76635071725098;11
20150129230000;2.292053117281325;11
20150130000000;2.2864533338036566;11
20150130010000;2.1810206942482493;11
20150130020000;1.7823496292765544;11
20150130030000;1.803872379638414;11
20150130040000;2.257630913175224;11
20150130050000;2.280081704405309;11
20150130060000;2.010256713726751;11
20150130070000;2.0596806630553797;11
20150130080000;1.4326522631152265;11
20150130090000;1.821873117074846;11
20150130100000;2.0610215311104265;11
20150130110000;2.033621843986169;11
20150130120000;1.9505094649610628;11
20150130130000;2.165560031815856;11
20150130140000;2.0740239975008197;11
20150130150000;2.366526355296315;11
20150130160000;2.408384028110455;11
20150130170000;2.121833023686957;11
20150130180000;2.2118825812742173;11
20150130190000;2.2416846539584254;11
20150130200000;2.4470461268253385;11
20150130210000;2.4108838269488304;11
20150130220000;2.5018485683865945;11
20150130230000;2.249060535503752;11
20150131000000;2.2833740618088463;11
20150131010000;2.1953973399234856;11
20150131020000;2.240921428457156;11
20150131030000;2.1013583974655434;11
20150131040000;2.2353366114472744;11
20150131050000;2.2270751628965555;11
20150131060000;2.407134495774679;11
20150131070000;2.1104888044814647;11
20150131080000;2.012653811349242;11
20150131090000;1.6346927147470671;11
20150131100000;1.433927171935378;11
20150131110000;1.2730083252985043;11
20150131120000;1.6789219586289637;11
20150131130000;1.5628491663577209;11
20150131140000;1.5743711097064585;11
20150131150000;1.8846643190064838;11
20150131160000;1.6760587943958483;11
20150131170000;1.1346909560477705;11
20150131180000;0.8452303499837008;11
20150131190000;0.5913214582265043;11
20150131200000;0.4643224657468205;11
20150131210000;0.8253648404009069;11
20150131220000;0.7845142097556881;11
20150131230000;0.7424856956074523;11
20150201000000;0.5629695731943657;11
20150201010000;0.21497284908700431;11
20150201020000;-0.001619259017439978;11
20150201030000;0.035894731702206535;11
20150201040000;0.21464142281852355;11
20150201050000;0.0395429188691703;11
20150201060000;0.17029305544050938;11
20150201070000;0.25385305923816;11
20150201080000;0.14863605112864345;11
20150201090000;0.20492245126751688;11
20150201100000;0.14371401051204238;11
20150201110000;0.347325331977008;11
20150201120000;0.0878558327190271;11
20150201130000;0.049028282369722065;11
20150201140000;0.08532424269205673;11
20150201150000;0.09569802397132188;11
20150201160000;0.1308037435201475;11
20150201170000;0.2833175276618588;11
20150201180000;0.04786990724271267;11
20150201190000;0.11377107080373099;11
20150201200000;-0.00470016623737063;11
20150201210000;-0.153685349325132;11
20150201220000;0.028896497749758807;11
20150201230000;0.06603615047399054;11
20150202000000;-0.13574019082285615;11
20150202010000;-0.012421698674340722;11
20150202020000;0.1255491434304448;11
20150202030000;0.10551296528854111;11
20150202040000;0.14646909272974062;11
20150202050000;0.17144617550765157;11
20150202060000;0.1384396133333963;11
20150202070000;-0.019246389228815594;11
20150202080000;0.13010206123091855;11
20150202090000;0.09461366124023136;11
20150202100000;-0.008757514500250169;11
20150202110000;-0.01174719404936514;11
20150202120000;0.06856999695972887;11
20150202130000;0.07324235648475216;11
20150202140000;0.0444699510690582;11
20150202150000;0.22629162721950907;11
20150202160000;0.21281405282134153;11
20150202170000;0.15580259674009797;11
20150202180000;0.07346887509589235;11
20150202190000;0.29271685520141366;11
20150202200000;0.13368413151838104;11
20150202210000;0.01640652837690236;11
20150202220000;-0.04707754895855018;11
20150202230000;0.02084648945182058;11
20150203000000;0.12007291373153695;11
20150203010000;0.30698173175821153;11
20150203020000;0.11791471088335179;11
20150203030000;-0.02748208829368875;11
20150203040000;0.11680384351837507;11
20150203050000;0.0005953468006417162;11
20150203060000;0.0437906148836637;11
20150203070000;0.2220732289578463;11
20150203080000;0.06833028323603686;11
20150203090000;0.11071986746439694;11
20150203100000;0.025510460645225427;11
20150203110000;0.1254172536501977;11
20150203120000;0.054086163896800744;11
20150203130000;-0.016067535534291737;11
20150203140000;0.10883333280486676;11
20150203150000;0.12907005524875523;11
20150203160000;0.05278757357356398;11
20150203170000;-0.03327450723628588;11
20150203180000;0.15897561280639838;11
20150203190000;0.04822583173516752;11
20150203200000;0.16537545784561963;11
20150203210000;0.04761770594543889;11
20150203220000;0.2042895901046618;11
20150203230000;0.045827653013899995;11
20150204000000;0.10631185108799021;11
20150204010000;-0.004394026158337158;11
20150204020000;0.04544549336464419;11
20150204030000;0.06185451329356282;11
20150204040000;0.20396931349450617;11
20150204050000;-0.005736605017248653;11
20150204060000;0.028785924189274628;11
20150204070000;-0.09505909765373782;11
20150204080000;0.10041237049452655;11
20150204090000;-0.0168531657723983;11
20150204100000;0.02839804093424745;11
20150204110000;0.10216023844901101;11
20150204120000;-0.03246306864095097;11
20150204130000;0.0454842123058771;11
20150204140000;0.19904902015299125;11
20150204150000;0.28058190520878024;11
